trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,0,3,0,2,0,2,0,91.95623116599745,,None,1,Q,X,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,3,0,3,0,94.0367686249956,,None,1,D,Q,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,4,0,4,0,96.13822095799696,,None,1,B,D,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,5,0,5,0,98.20352808300231,,None,1,A,B,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,6,0,6,0,100.28903662499943,,None,1,M,A,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,7,0,7,0,102.37559650000185,,None,1,D,M,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,8,0,8,0,104.45945124999707,,None,1,N,D,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,9,0,9,0,106.55480545799946,,None,1,U,N,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,10,0,10,0,108.63355700000102,,None,1,A,U,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,11,0,11,0,110.73021891599637,,None,1,S,A,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
3,0,3,0,,,,,,,,,,,,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,0,0,0,0,114.43204745800176,,None,1,O,,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,1,0,1,0,116.51163441599783,,None,1,Y,,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,2,0,2,0,118.59489487500105,,None,1,M,O,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,3,0,3,0,120.68917625000176,,None,1,W,Y,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,4,0,4,0,122.77041591599846,,None,1,H,M,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,5,0,5,0,124.85776841599727,,None,1,A,W,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,6,0,6,0,126.95246395799768,,None,1,C,H,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,7,0,7,0,129.0326290410012,,['space'],1,A,A,2,[0.5109579999989364],[None],100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,8,0,8,0,131.12513162499818,,None,1,L,C,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,9,0,9,0,133.21599116599828,,None,1,Z,A,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,10,0,10,0,135.29915425000218,,None,1,B,L,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,11,0,11,0,137.39242516599916,,None,1,B,Z,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
4,0,4,0,,,,,,,,,,,,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,0,0,0,0,140.41962354099815,,None,1,R,,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,1,0,1,0,142.4994997909962,,None,1,J,R,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,2,0,2,0,144.59253391600214,,None,1,T,J,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,3,0,3,0,146.67409554099868,,None,1,Y,T,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,4,0,4,0,148.7759344579972,,None,1,V,Y,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,5,0,5,0,150.84124520800106,,None,1,W,V,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,6,0,6,0,152.93314024999563,,None,1,V,W,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,7,0,7,0,155.0248429159983,,None,1,M,V,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,8,0,8,0,157.11631849999685,,None,1,U,M,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,9,0,9,0,159.20178670799942,,None,1,E,U,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,10,0,10,0,161.28670366600272,,None,1,X,E,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,11,0,11,0,163.37885883299896,,None,1,Q,X,1,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
5,0,5,0,,,,,,,,,,,,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,0,0,0,0,177.9073347079975,,None,1,X,,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,1,0,1,0,179.9991525410005,,None,1,B,,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,2,0,2,0,182.08372754100128,,None,1,U,X,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,3,0,3,0,184.17467004100035,,None,1,N,B,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,4,0,4,0,186.26750320800056,,None,1,N,U,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,5,0,5,0,188.3490804999965,,None,1,D,N,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,6,0,6,0,190.44185175000166,,None,1,J,N,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,7,0,7,0,192.5286799999958,,None,1,U,D,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,8,0,8,0,194.6244277500009,,None,1,E,J,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,9,0,9,0,196.71662758300226,,None,1,M,U,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,10,0,10,0,198.80783808299748,,None,1,K,E,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,11,0,11,0,200.90029833299923,,None,1,R,M,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
6,0,6,0,,,,,,,,,,,,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,0,0,0,0,204.71252070800256,,None,1,G,,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,1,0,1,0,206.79983358299796,,None,1,W,,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,2,0,2,0,208.88284629100235,,None,1,C,G,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,3,0,3,0,210.96941570800118,,None,1,E,W,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,4,0,4,0,213.05786349999835,,None,1,T,C,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,5,0,5,0,215.15089120800258,,None,1,M,E,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,6,0,6,0,217.22893983299582,,None,1,W,T,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,7,0,7,0,219.3163286659983,,None,1,J,M,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,8,0,8,0,221.39977024999826,,None,1,G,W,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,9,0,9,0,223.483335541001,,None,1,E,J,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,10,0,10,0,225.56627254100022,,['space'],1,G,G,2,[0.6227759999965201],[None],100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,11,0,11,0,227.65855304100114,,None,1,D,E,2,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
7,0,7,0,,,,,,,,,,,,,,100,brown,2023-11-04_19h07.54.807,experiment,2023.2.2,None,2023-11-04 19h09.01.553953 +0100,
