trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,22.93995937501313,,['space'],1,Y,Y,2,[0.5156312089966377],[None],104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
0,0,0,0,11,0,11,0,25.034885125001892,,None,1,B,T,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
0,0,0,0,,,,,,,,,,,,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,0,0,0,0,28.128033790999325,,None,1,P,,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,1,0,1,0,30.21533029100101,,None,1,B,P,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,2,0,2,0,32.308114333005506,,None,1,T,B,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,3,0,3,0,34.39303591600037,,None,1,J,T,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,4,0,4,0,36.48277550000057,,None,1,A,J,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,5,0,5,0,38.562635708003654,,['space'],1,A,A,1,[0.5794701249978971],[None],104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,6,0,6,0,40.65179379101028,,None,1,W,A,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,7,0,7,0,42.74144529100158,,None,1,Z,W,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,8,0,8,0,44.82466608300456,,None,1,Y,Z,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,9,0,9,0,46.911058458004845,,None,1,N,Y,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,10,0,10,0,49.007057500013616,,None,1,A,N,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,11,0,11,0,51.09858091600472,,None,1,W,A,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
1,0,1,0,,,,,,,,,,,,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,0,0,0,0,53.98463108300348,,None,1,F,,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,1,0,1,0,56.069023125004605,,None,1,H,F,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,2,0,2,0,58.17493879100948,,None,1,Q,H,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,3,0,3,0,60.2397824159998,,None,1,E,Q,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,4,0,4,0,62.331870916008484,,None,1,H,E,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,5,0,5,0,64.42665391600167,,None,1,S,H,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,6,0,6,0,66.5094820830127,,None,1,O,S,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,7,0,7,0,68.59849562500312,,None,1,R,O,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,8,0,8,0,70.68494091600587,,None,1,D,R,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,9,0,9,0,72.76930400000128,,None,1,Z,D,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,10,0,10,0,74.85615708300611,,None,1,X,Z,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,11,0,11,0,76.94426545800525,,None,1,R,X,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
2,0,2,0,,,,,,,,,,,,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,0,0,0,0,81.55974720801169,,None,1,B,,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,1,0,1,0,83.64040129100613,,None,1,R,,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,2,0,2,0,85.7390704999998,,None,1,V,B,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,3,0,3,0,87.81941858300706,,None,1,H,R,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,4,0,4,0,89.92909145800513,,None,1,K,V,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,5,0,5,0,91.99529991600139,,None,1,B,H,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,6,0,6,0,94.07764854100242,,None,1,F,K,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,7,0,7,0,96.17909558300744,,None,1,M,B,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,8,0,8,0,98.25418162500137,,None,1,S,F,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,9,0,9,0,100.33202354100649,,None,1,Q,M,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,10,0,10,0,102.42908462500782,,None,1,I,S,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,11,0,11,0,104.51108404100523,,['space'],0,S,Q,2,[0.7094598749972647],[None],104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
3,0,3,0,,,,,,,,,,,,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,0,0,0,0,107.5202487080096,,None,1,S,,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,1,0,1,0,109.61129820800852,,None,1,C,,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,2,0,2,0,111.69431883300422,,None,1,Q,S,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,3,0,3,0,113.77572850001161,,None,1,Q,C,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,4,0,4,0,115.8649869159999,,None,1,U,Q,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,5,0,5,0,117.94888345801155,,None,1,F,Q,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,6,0,6,0,120.03334020799957,,None,1,J,U,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,7,0,7,0,122.12811795801099,,None,1,G,F,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,8,0,8,0,124.2189542910055,,None,1,P,J,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,9,0,9,0,126.30211766601133,,None,1,I,G,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,10,0,10,0,128.38736120800604,,None,1,V,P,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,11,0,11,0,130.47812791600882,,None,1,K,I,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
4,0,4,0,,,,,,,,,,,,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,0,0,0,0,133.5233970410045,,None,1,D,,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,1,0,1,0,135.60725749999983,,None,1,H,D,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,2,0,2,0,137.69960391600034,,None,1,B,H,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,3,0,3,0,139.78251904100762,,None,1,L,B,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,4,0,4,0,141.86516375000065,,None,1,G,L,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,5,0,5,0,143.94828091601084,,None,1,Y,G,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,6,0,6,0,146.04023037500156,,None,1,V,Y,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,7,0,7,0,148.12645670800703,,None,1,D,V,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,8,0,8,0,150.2101585410128,,['space'],1,D,D,1,[0.6135174169903621],[None],104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,9,0,9,0,152.2990945410129,,None,1,J,D,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,10,0,10,0,154.39010079100262,,None,1,M,J,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,11,0,11,0,156.4738502500113,,None,1,V,M,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
5,0,5,0,,,,,,,,,,,,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,0,0,0,0,159.16866470800596,,None,1,B,,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,1,0,1,0,161.2516575410118,,None,1,X,B,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,2,0,2,0,163.33645741600776,,None,1,O,X,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,3,0,3,0,165.43245983301313,,None,1,Y,O,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,4,0,4,0,167.52371983299963,,None,1,U,Y,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,5,0,5,0,169.61676545800583,,None,1,F,U,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,6,0,6,0,171.69915220800613,,None,1,Z,F,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,7,0,7,0,173.7866877910128,,None,1,D,Z,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,8,0,8,0,175.87409766600467,,None,1,M,D,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,9,0,9,0,177.9667132080067,,None,1,N,M,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,10,0,10,0,180.0490587910026,,None,1,L,N,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,11,0,11,0,182.14184291601123,,None,1,K,L,1,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
6,0,6,0,,,,,,,,,,,,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,0,0,0,0,184.91029691600124,,None,1,W,,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,1,0,1,0,186.99928095799987,,None,1,O,,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,2,0,2,0,189.08212687500054,,None,1,G,W,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,3,0,3,0,191.17836758300837,,None,1,X,O,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,4,0,4,0,193.26159945801191,,['space'],1,G,G,2,[0.5527627910050796],[None],104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,5,0,5,0,195.354496208005,,None,1,Q,X,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,6,0,6,0,197.43272620800417,,None,1,U,G,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,7,0,7,0,199.51962987500883,,None,1,K,Q,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,8,0,8,0,201.60262295800203,,None,1,E,U,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,9,0,9,0,203.68639404101123,,None,1,F,K,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,10,0,10,0,205.77010762500868,,None,0,E,E,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,11,0,11,0,207.8526994999993,,None,1,Z,F,2,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
7,0,7,0,,,,,,,,,,,,,,104,pink,2023-11-07_13h18.35.466,experiment,2023.2.2,None,2023-11-07 13h18.44.073660 +0100,
