trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,10,0,10,0,57.57342266699561,,None,1,T,D,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
1,0,1,0,11,0,11,0,59.6630157499967,,['space'],1,H,H,2,[0.5635944999958156],[None],101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
1,0,1,0,,,,,,,,,,,,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,0,0,0,0,67.38999849999527,,None,1,V,,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,1,0,1,0,69.47841766700003,,None,1,H,,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,2,0,2,0,71.56559025000024,,None,1,Q,V,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,3,0,3,0,73.66296987499663,,None,1,K,H,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,4,0,4,0,75.744499542001,,None,1,A,Q,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,5,0,5,0,77.83934141699865,,None,1,M,K,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,6,0,6,0,79.92311241699645,,None,1,F,A,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,7,0,7,0,82.00743095899816,,None,1,W,M,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,8,0,8,0,84.09495975000027,,None,1,E,F,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,9,0,9,0,86.17759070899774,,None,1,K,W,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,10,0,10,0,88.2701906250004,,None,1,C,E,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,11,0,11,0,90.35448299999553,,None,1,P,K,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
2,0,2,0,,,,,,,,,,,,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,0,0,0,0,96.23156875000132,,None,1,D,,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,1,0,1,0,98.3091989589957,,['space'],1,D,D,1,[0.6159689159976551],[None],101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,2,0,2,0,100.39570612499665,,None,1,H,D,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,3,0,3,0,102.48643374999665,,None,1,K,H,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,4,0,4,0,104.5880718749977,,None,1,O,K,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,5,0,5,0,106.65340724999987,,None,1,S,O,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,6,0,6,0,108.74629316700157,,None,1,M,S,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,7,0,7,0,110.82913108399953,,None,1,O,M,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,8,0,8,0,112.91992658399977,,None,1,Z,O,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,9,0,9,0,115.01301004199922,,None,1,T,Z,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,10,0,10,0,117.09627324999747,,None,1,M,T,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,11,0,11,0,119.17385483399994,,None,1,R,M,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
3,0,3,0,,,,,,,,,,,,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,0,0,0,0,124.31494199999725,,None,1,K,,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,1,0,1,0,126.395802250001,,None,1,Z,,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,2,0,2,0,128.48750274999475,,None,1,C,K,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,3,0,3,0,130.57867529199575,,None,1,B,Z,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,4,0,4,0,132.66197254199506,,None,1,G,C,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,5,0,5,0,134.74546412500058,,None,1,N,B,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,6,0,6,0,136.8380279999983,,None,1,J,G,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,7,0,7,0,138.9158204589985,,None,1,S,N,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,8,0,8,0,141.0034807089978,,None,1,F,J,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,9,0,9,0,143.08758020900132,,None,1,U,S,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,10,0,10,0,145.17390024999622,,None,1,B,F,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,11,0,11,0,147.27031183399959,,None,1,R,U,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
4,0,4,0,,,,,,,,,,,,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,0,0,0,0,161.91897079200135,,None,1,C,,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,1,0,1,0,164.00360424999963,,None,1,N,,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,2,0,2,0,166.09496699999727,,None,1,Q,C,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,3,0,3,0,168.17831837500125,,None,1,U,N,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,4,0,4,0,170.2650661669977,,None,1,T,Q,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,5,0,5,0,172.35381999999663,,None,1,M,U,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,6,0,6,0,174.44476745899738,,None,1,J,T,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,7,0,7,0,176.52854025000124,,['space'],1,M,M,2,[0.6278834580007242],[None],101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,8,0,8,0,178.61222966700007,,None,1,F,J,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,9,0,9,0,180.69887716700032,,None,1,Y,M,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,10,0,10,0,182.78464283399808,,None,1,A,F,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,11,0,11,0,184.8704680419978,,None,1,W,Y,2,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
5,0,5,0,,,,,,,,,,,,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,0,0,0,0,189.89101929200115,,None,1,A,,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,1,0,1,0,191.97861987500073,,None,1,Q,A,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,2,0,2,0,194.06168629199965,,None,1,Y,Q,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,3,0,3,0,196.1450138750006,,None,1,S,Y,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,4,0,4,0,198.2284587499962,,None,1,Z,S,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,5,0,5,0,200.3111421249996,,None,1,N,Z,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,6,0,6,0,202.40361483399465,,None,1,W,N,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,7,0,7,0,204.48928283400164,,None,1,X,W,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,8,0,8,0,206.57833841699903,,None,1,E,X,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,9,0,9,0,208.6632925419981,,None,1,L,E,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,10,0,10,0,210.74513970899716,,None,1,T,L,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,11,0,11,0,212.83819170900097,,None,1,J,T,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
6,0,6,0,,,,,,,,,,,,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,0,0,0,0,216.37826024999958,,None,1,O,,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,1,0,1,0,218.4640331249975,,None,1,I,O,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,2,0,2,0,220.55890737500158,,None,1,L,I,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,3,0,3,0,222.64926895900135,,None,1,C,L,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,4,0,4,0,224.73293462499714,,None,1,Q,C,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,5,0,5,0,226.8167456250012,,None,1,W,Q,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,6,0,6,0,228.89927529199485,,None,1,S,W,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,7,0,7,0,230.98732258399832,,None,1,K,S,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,8,0,8,0,233.07058441700065,,None,1,D,K,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,9,0,9,0,235.16173675000027,,None,1,O,D,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,10,0,10,0,237.25355895899702,,None,1,T,O,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,11,0,11,0,239.33701904199552,,None,1,P,T,1,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
7,0,7,0,,,,,,,,,,,,,,101,silence,2023-11-04_19h41.16.234,experiment,2023.2.2,None,2023-11-04 19h41.29.161701 +0100,
