trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,0,3,0,9,0,9,0,112.55677495800774,,None,1,E,W,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
3,0,3,0,10,0,10,0,114.64652999999817,,['space'],0,W,V,2,[0.7622285420075059],[None],105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
3,0,3,0,11,0,11,0,116.72978237499774,,None,1,P,E,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
3,0,3,0,,,,,,,,,,,,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,0,0,0,0,120.65866904100403,,None,1,P,,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,1,0,1,0,122.77163033300894,,None,1,F,,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,2,0,2,0,124.83975687500788,,None,1,J,P,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,3,0,3,0,126.92893541599915,,None,1,U,F,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,4,0,4,0,129.0122593749984,,None,1,I,J,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,5,0,5,0,131.09552724999958,,None,1,J,U,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,6,0,6,0,133.18572070800292,,None,1,X,I,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,7,0,7,0,135.2789416660089,,None,1,V,J,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,8,0,8,0,137.3618953749974,,None,1,Y,X,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,9,0,9,0,139.4430908330105,,None,1,Y,V,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,10,0,10,0,141.53824408299988,,None,1,F,Y,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,11,0,11,0,143.61923720799678,,None,1,H,Y,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
4,0,4,0,,,,,,,,,,,,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,0,0,0,0,147.47090283301077,,None,1,H,,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,1,0,1,0,149.55411916600133,,None,1,G,,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,2,0,2,0,151.64652054100588,,None,1,U,H,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,3,0,3,0,153.73005041600845,,None,1,U,G,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,4,0,4,0,155.82034375000512,,None,1,T,U,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,5,0,5,0,157.90354937499797,,None,1,B,U,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,6,0,6,0,159.98632483300753,,None,1,F,T,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,7,0,7,0,162.0703385000088,,None,1,A,B,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,8,0,8,0,164.15358970800298,,None,1,W,F,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,9,0,9,0,166.23689316600212,,None,1,G,A,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,10,0,10,0,168.31961220799712,,None,1,E,W,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,11,0,11,0,170.41320787499717,,None,1,D,G,2,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
5,0,5,0,,,,,,,,,,,,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,0,0,0,0,173.79785395800718,,None,1,Z,,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,1,0,1,0,175.8925345000025,,None,1,N,Z,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,2,0,2,0,177.97821791601018,,None,1,E,N,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,3,0,3,0,180.07021716600866,,None,1,F,E,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,4,0,4,0,182.1564688750077,,None,1,P,F,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,5,0,5,0,184.24137270799838,,None,1,Z,P,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,6,0,6,0,186.32664062500407,,['space'],1,Z,Z,1,[0.6251406669907738],[None],105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,7,0,7,0,188.42061833300977,,None,1,M,Z,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,8,0,8,0,190.51339566599927,,None,1,N,M,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,9,0,9,0,192.5953837910056,,None,1,O,N,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,10,0,10,0,194.68840566600556,,None,1,Y,O,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,11,0,11,0,196.77173804100312,,['space'],1,Y,Y,1,[0.5508564579940867],[None],105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
6,0,6,0,,,,,,,,,,,,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,0,0,0,0,200.53318329100148,,None,1,C,,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,1,0,1,0,202.6146703330014,,None,1,P,C,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,2,0,2,0,204.70496408300824,,None,1,F,P,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,3,0,3,0,206.78707112499978,,None,1,D,F,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,4,0,4,0,208.8800883750082,,None,1,Z,D,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,5,0,5,0,210.96193616600067,,None,1,V,Z,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,6,0,6,0,213.05510024999967,,None,1,B,V,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,7,0,7,0,215.13726204101113,,None,1,C,B,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,8,0,8,0,217.22048579101101,,None,1,A,C,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,9,0,9,0,219.31190966600843,,None,1,E,A,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,10,0,10,0,221.40501875001064,,None,1,R,E,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,11,0,11,0,223.48355725000147,,None,1,W,R,1,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
7,0,7,0,,,,,,,,,,,,,,105,brown,2023-11-07_13h47.45.536,experiment,2023.2.2,None,2023-11-07 13h47.53.805485 +0100,
