trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
4,0,4,0,7,0,7,0,125.24654616599582,,None,1,Z,T,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
4,0,4,0,8,0,8,0,127.34032883300097,,None,1,G,V,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
4,0,4,0,9,0,9,0,129.4203556249995,,None,1,U,Z,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
4,0,4,0,10,0,10,0,131.50810099999944,,['space'],1,G,G,2,[0.5552201660029823],[None],102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
4,0,4,0,11,0,11,0,133.59645587499836,,['space'],1,U,U,2,[0.908198999997694],[None],102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
4,0,4,0,,,,,,,,,,,,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,0,0,0,0,136.4019766249985,,None,1,X,,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,1,0,1,0,138.47504212499916,,None,1,H,X,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,2,0,2,0,140.5716842499969,,None,1,J,H,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,3,0,3,0,142.65437695799483,,None,1,P,J,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,4,0,4,0,144.74641529099608,,None,1,I,P,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,5,0,5,0,146.82669687499583,,['space'],1,I,I,1,[0.792929750001349],[None],102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,6,0,6,0,148.92038591599703,,None,1,J,I,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,7,0,7,0,151.01462912499846,,None,1,A,J,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,8,0,8,0,153.09744733299885,,None,1,F,A,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,9,0,9,0,155.17829058299685,,None,1,O,F,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,10,0,10,0,157.26572533299623,,None,1,N,O,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,11,0,11,0,159.3497972499972,,None,1,B,N,1,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
5,0,5,0,,,,,,,,,,,,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,0,0,0,0,162.3613407909943,,None,1,C,,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,1,0,1,0,164.4503842080012,,None,1,M,,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,2,0,2,0,166.53722366599686,,None,1,L,C,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,3,0,3,0,168.62045558299724,,None,1,V,M,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,4,0,4,0,170.7132590830006,,None,1,X,L,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,5,0,5,0,172.79586933300016,,None,1,E,V,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,6,0,6,0,174.8825893329995,,None,1,Y,X,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,7,0,7,0,176.96655991599982,,None,1,N,E,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,8,0,8,0,179.05429387500044,,None,1,D,Y,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,9,0,9,0,181.14495308299956,,None,1,X,N,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,10,0,10,0,183.2370882499963,,None,1,C,D,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,11,0,11,0,185.33002337499784,,None,1,D,X,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
6,0,6,0,,,,,,,,,,,,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,0,0,0,0,189.87124308299826,,None,1,F,,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,1,0,1,0,191.95429979099572,,None,1,O,,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,2,0,2,0,194.0466077079982,,None,1,X,F,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,3,0,3,0,196.13004570799967,,None,1,N,O,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,4,0,4,0,198.21222633299476,,None,1,E,X,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,5,0,5,0,200.30462020800042,,None,1,C,N,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,6,0,6,0,202.3872209580004,,None,1,O,E,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,7,0,7,0,204.47999116600113,,None,1,M,C,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,8,0,8,0,206.5580241659991,,None,1,E,O,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,9,0,9,0,208.6415914579993,,None,1,K,M,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,10,0,10,0,210.73875741599477,,None,1,P,E,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,11,0,11,0,212.8288981250007,,None,0,K,K,2,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
7,0,7,0,,,,,,,,,,,,,,102,brown,2023-11-05_20h00.50.256,experiment,2023.2.2,None,2023-11-05 20h01.07.962067 +0100,
