trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,0,3,0,9,0,9,0,96.76079495799786,,None,1,H,J,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
3,0,3,0,10,0,10,0,98.8483440409982,,None,1,A,H,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
3,0,3,0,11,0,11,0,100.93212379099714,,None,1,P,A,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
3,0,3,0,,,,,,,,,,,,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,0,0,0,0,104.22301124999649,,None,1,P,,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,1,0,1,0,106.31587970799592,,None,1,X,,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,2,0,2,0,108.4062874999945,,None,1,G,P,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,3,0,3,0,110.50027879099798,,None,1,F,X,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,4,0,4,0,112.59026141600043,,None,1,Q,G,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,5,0,5,0,114.67296329099918,,None,1,S,F,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,6,0,6,0,116.76571970799705,,None,1,S,Q,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,7,0,7,0,118.84255737499916,,None,1,V,S,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,8,0,8,0,120.92601566599478,,None,1,T,S,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,9,0,9,0,123.0147133329956,,None,1,N,V,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,10,0,10,0,125.10635175000061,,None,1,D,T,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,11,0,11,0,127.18976683299843,,None,1,F,N,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
4,0,4,0,,,,,,,,,,,,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,0,0,0,0,129.9381017909982,,None,1,P,,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,1,0,1,0,132.02438599999732,,['space'],1,P,P,1,[0.5337119999967399],[None],102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,2,0,2,0,134.10733195799548,,None,1,D,P,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,3,0,3,0,136.19918241599953,,None,1,U,D,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,4,0,4,0,138.2817192079965,,None,1,F,U,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,5,0,5,0,140.37414129099488,,None,1,X,F,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,6,0,6,0,142.4746363749946,,None,1,O,X,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,7,0,7,0,144.53971920799813,,None,1,Y,O,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,8,0,8,0,146.62303745799727,,None,1,X,Y,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,9,0,9,0,148.716076040997,,None,1,O,X,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,10,0,10,0,150.79864604099566,,None,1,P,O,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,11,0,11,0,152.89048458299658,,None,1,Q,P,1,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
5,0,5,0,,,,,,,,,,,,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,0,0,0,0,155.69314683300036,,None,1,R,,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,1,0,1,0,157.77435158300068,,None,1,R,,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,2,0,2,0,159.8564569999944,,None,1,Q,R,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,3,0,3,0,161.9438278749949,,None,1,W,R,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,4,0,4,0,164.04289279099612,,None,1,B,Q,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,5,0,5,0,166.13201129099616,,None,1,Q,W,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,6,0,6,0,168.2231002080007,,None,1,I,B,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,7,0,7,0,170.30645537500095,,None,1,A,Q,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,8,0,8,0,172.38979100000142,,None,1,N,I,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,9,0,9,0,174.47312016599608,,None,1,G,A,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,10,0,10,0,176.55661370799498,,None,1,I,N,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,11,0,11,0,178.64923566599464,,None,1,R,G,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
6,0,6,0,,,,,,,,,,,,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,0,0,0,0,181.46043174999795,,None,1,T,,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,1,0,1,0,183.54921945800015,,None,1,V,,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,2,0,2,0,185.6426006249967,,None,1,V,T,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,3,0,3,0,187.72296179099794,,None,1,J,V,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,4,0,4,0,189.81063154099684,,None,1,O,V,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,5,0,5,0,191.90338554099435,,None,1,O,J,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,6,0,6,0,193.98094962499454,,None,1,F,O,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,7,0,7,0,196.07737608299794,,None,0,O,O,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,8,0,8,0,198.16075037499832,,None,0,F,F,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,9,0,9,0,200.244008665999,,None,1,W,O,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,10,0,10,0,202.3279307499979,,None,1,Y,F,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,11,0,11,0,204.41315799999575,,None,1,K,W,2,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
7,0,7,0,,,,,,,,,,,,,,102,silence,2023-11-05_20h05.06.573,experiment,2023.2.2,None,2023-11-05 20h05.21.272234 +0100,
