trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,32.541322791999846,,None,1,H,T,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
0,0,0,0,11,0,11,0,34.630050374995335,,['space'],1,Z,Z,2,[0.4403919169999426],[None],101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
0,0,0,0,,,,,,,,,,,,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,0,0,0,0,38.52415249999467,,None,1,W,,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,1,0,1,0,40.60818350000045,,None,1,X,W,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,2,0,2,0,42.69110404199455,,None,1,A,X,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,3,0,3,0,44.783250249995035,,None,1,V,A,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,4,0,4,0,46.87252162499499,,['space'],1,V,V,1,[0.41023649999988265],[None],101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,5,0,5,0,48.95014191699738,,None,1,N,V,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,6,0,6,0,51.03987091699673,,None,1,G,N,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,7,0,7,0,53.12318645899359,,None,1,F,G,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,8,0,8,0,55.21842491699499,,['space'],1,F,F,1,[0.45664304200181505],[None],101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,9,0,9,0,57.301652499998454,,None,1,M,F,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,10,0,10,0,59.393549124994024,,['space'],1,M,M,1,[0.41232483299972955],[None],101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,11,0,11,0,61.47566291700059,,None,1,X,M,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
1,0,1,0,,,,,,,,,,,,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,0,0,0,0,65.422186374999,,None,1,E,,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,1,0,1,0,67.500956166994,,None,1,N,,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,2,0,2,0,69.58827966699755,,None,1,Q,E,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,3,0,3,0,71.67153841699474,,None,1,V,N,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,4,0,4,0,73.76116945899412,,None,1,C,Q,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,5,0,5,0,75.84669691699673,,None,1,O,V,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,6,0,6,0,77.93060508399503,,None,1,I,C,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,7,0,7,0,80.01737966699875,,None,1,F,O,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,8,0,8,0,82.10209416699945,,None,1,W,I,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,9,0,9,0,84.19251791699935,,None,1,N,F,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,10,0,10,0,86.28382295899792,,None,1,I,W,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,11,0,11,0,88.37684191699373,,None,1,O,N,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
2,0,2,0,,,,,,,,,,,,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,0,0,0,0,98.59700929199607,,None,1,R,,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,1,0,1,0,100.67964383399521,,None,1,U,,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,2,0,2,0,102.76859374999913,,None,1,G,R,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,3,0,3,0,104.85049474999687,,None,1,E,U,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,4,0,4,0,106.9365508339979,,None,1,M,G,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,5,0,5,0,109.03458312499424,,None,1,Q,E,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,6,0,6,0,111.12558608399559,,None,1,O,M,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,7,0,7,0,113.2104539169959,,None,1,B,Q,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,8,0,8,0,115.30190474999836,,None,1,B,O,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,9,0,9,0,117.38538999999582,,None,1,G,B,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,10,0,10,0,119.46938645899354,,None,1,S,B,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,11,0,11,0,121.55445737499394,,None,1,Y,G,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
3,0,3,0,,,,,,,,,,,,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,0,0,0,0,126.74862749999738,,None,1,H,,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,1,0,1,0,128.83424304199434,,None,1,M,H,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,2,0,2,0,130.91864462499507,,None,1,N,M,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,3,0,3,0,133.00097337499756,,None,1,Z,N,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,4,0,4,0,135.09359374999622,,None,1,U,Z,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,5,0,5,0,137.17161945899716,,None,1,S,U,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,6,0,6,0,139.25782145899575,,None,1,D,S,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,7,0,7,0,141.35088749999704,,None,1,S,D,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,8,0,8,0,143.43390583399741,,None,1,Y,S,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,9,0,9,0,145.5174379589953,,None,1,Z,Y,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,10,0,10,0,147.60271762499906,,None,1,P,Z,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,11,0,11,0,149.68392587499693,,None,1,G,P,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
4,0,4,0,,,,,,,,,,,,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,0,0,0,0,154.5790302499954,,None,1,Y,,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,1,0,1,0,156.66331083399564,,None,1,U,Y,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,2,0,2,0,158.74658474999887,,None,1,H,U,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,3,0,3,0,160.82990491699456,,None,1,N,H,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,4,0,4,0,162.92149312499532,,None,1,L,N,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,5,0,5,0,165.0045523749941,,None,1,X,L,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,6,0,6,0,167.08828104199347,,None,1,P,X,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,7,0,7,0,169.18957612499798,,None,1,K,P,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,8,0,8,0,171.26332016699598,,None,1,L,K,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,9,0,9,0,173.35501595899404,,None,1,E,L,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,10,0,10,0,175.43898512499436,,None,1,T,E,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,11,0,11,0,177.52154408399656,,None,1,S,T,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
5,0,5,0,,,,,,,,,,,,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,0,0,0,0,200.589570791999,,None,1,J,,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,1,0,1,0,202.6812623339938,,None,1,F,,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,2,0,2,0,204.75899674999528,,None,1,R,J,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,3,0,3,0,206.84659329199349,,None,1,L,F,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,4,0,4,0,208.93965287500032,,None,1,L,R,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,5,0,5,0,211.02290654199896,,None,1,G,L,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,6,0,6,0,213.10632891699788,,None,1,T,L,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,7,0,7,0,215.1835600839986,,None,1,T,G,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,8,0,8,0,217.27163570899575,,None,1,C,T,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,9,0,9,0,219.36398779199953,,None,1,Q,T,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,10,0,10,0,221.44655933399918,,None,1,K,C,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,11,0,11,0,223.53963720899628,,None,1,U,Q,2,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
6,0,6,0,,,,,,,,,,,,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,0,0,0,0,228.7135554169945,,None,1,W,,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,1,0,1,0,230.80546324999887,,None,1,R,W,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,2,0,2,0,232.89261937499396,,None,1,I,R,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,3,0,3,0,234.98839045899513,,None,1,Z,I,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,4,0,4,0,237.0813527499995,,None,1,G,Z,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,5,0,5,0,239.16332945899921,,None,1,R,G,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,6,0,6,0,241.24665454199567,,None,1,A,R,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,7,0,7,0,243.3303526249947,,None,1,P,A,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,8,0,8,0,245.421825874997,,None,1,J,P,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,9,0,9,0,247.51332866699522,,None,1,E,J,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,10,0,10,0,249.59664387499652,,None,1,O,E,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,11,0,11,0,251.68963312499545,,None,1,H,O,1,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
7,0,7,0,,,,,,,,,,,,,,101,brown,2023-11-04_19h35.29.036,experiment,2023.2.2,None,2023-11-04 19h35.37.842289 +0100,
