trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,10,0,10,0,57.42505941700074,,None,1,T,R,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
1,0,1,0,11,0,11,0,59.50723124999786,,None,1,P,J,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
1,0,1,0,,,,,,,,,,,,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,0,0,0,0,62.968175999994855,,None,1,T,,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,1,0,1,0,65.04895766699337,,None,1,E,,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,2,0,2,0,67.13879791699583,,None,1,D,T,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,3,0,3,0,69.23186883398739,,['space'],1,E,E,2,[0.5863980830035871],[None],104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,4,0,4,0,71.31835129199317,,None,1,J,D,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,5,0,5,0,73.41526220898959,,None,1,G,E,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,6,0,6,0,75.49921316700056,,None,1,T,J,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,7,0,7,0,77.59188820898999,,None,1,A,G,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,8,0,8,0,79.68378133399528,,None,1,M,T,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,9,0,9,0,81.76517183399119,,None,1,P,A,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,10,0,10,0,83.85940395899524,,None,1,S,M,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,11,0,11,0,85.94035433398676,,None,1,D,P,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
2,0,2,0,,,,,,,,,,,,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,0,0,0,0,89.20303991698893,,None,1,W,,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,1,0,1,0,91.28847629200027,,['space'],1,W,W,1,[0.49138249999668915],[None],104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,2,0,2,0,93.3780209999968,,None,1,B,W,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,3,0,3,0,95.46098295898992,,None,1,E,B,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,4,0,4,0,97.54810612498841,,None,1,H,E,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,5,0,5,0,99.63189270898874,,None,1,Q,H,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,6,0,6,0,101.7151992500003,,None,1,T,Q,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,7,0,7,0,103.80300804199942,,None,1,U,T,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,8,0,8,0,105.88630716699117,,None,1,D,U,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,9,0,9,0,107.9784193749947,,None,1,H,D,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,10,0,10,0,110.06524762499612,,None,1,D,H,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,11,0,11,0,112.14884633399197,,None,1,J,D,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
3,0,3,0,,,,,,,,,,,,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,0,0,0,0,116.50880749999487,,None,1,R,,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,1,0,1,0,118.59757999998692,,None,1,C,R,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,2,0,2,0,120.67954566699336,,None,1,I,C,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,3,0,3,0,122.77112212499196,,None,1,Q,I,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,4,0,4,0,124.84918966698751,,None,1,M,Q,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,5,0,5,0,126.93491937499493,,None,1,K,M,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,6,0,6,0,129.02006612499827,,None,1,O,K,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,7,0,7,0,131.10503541700018,,None,1,Z,O,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,8,0,8,0,133.1904790839908,,None,1,S,Z,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,9,0,9,0,135.2805354999873,,['space'],1,S,S,1,[0.568227832991397],[None],104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,10,0,10,0,137.36564758399618,,None,1,C,S,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,11,0,11,0,139.45897495899408,,None,1,U,C,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
4,0,4,0,,,,,,,,,,,,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,0,0,0,0,142.9034242919879,,None,1,N,,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,1,0,1,0,144.9989987500012,,None,1,O,,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,2,0,2,0,147.08247549999214,,None,1,I,N,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,3,0,3,0,149.17531070898985,,None,1,B,O,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,4,0,4,0,151.2528239589883,,None,1,E,I,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,5,0,5,0,153.33931458399456,,None,1,X,B,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,6,0,6,0,155.42306733399164,,None,1,V,E,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,7,0,7,0,157.51705695899727,,None,1,I,X,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,8,0,8,0,159.599724374988,,None,1,L,V,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,9,0,9,0,161.69110070899478,,None,1,U,I,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,10,0,10,0,163.77372029199614,,None,1,E,L,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,11,0,11,0,165.86564074999478,,None,1,X,U,2,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
5,0,5,0,,,,,,,,,,,,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,0,0,0,0,168.99336462499923,,None,1,P,,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,1,0,1,0,171.0737844589894,,None,1,M,P,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,2,0,2,0,173.16725116698944,,None,1,N,M,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,3,0,3,0,175.24905104198842,,None,1,Z,N,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,4,0,4,0,177.3323343749944,,None,1,Q,Z,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,5,0,5,0,179.4256622499961,,None,1,A,Q,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,6,0,6,0,181.50776179198874,,None,1,Z,A,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,7,0,7,0,183.59354537499894,,None,1,V,Z,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,8,0,8,0,185.67821849999018,,None,1,N,V,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,9,0,9,0,187.76172674998816,,None,1,K,N,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,10,0,10,0,189.8493213749898,,None,1,H,K,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,11,0,11,0,191.93972874998872,,None,1,R,H,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
6,0,6,0,,,,,,,,,,,,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,0,0,0,0,194.72687329199107,,None,1,X,,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,1,0,1,0,196.81616854199092,,None,1,Z,X,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,2,0,2,0,198.90738674999739,,None,1,L,Z,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,3,0,3,0,200.99008112499723,,None,1,V,L,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,4,0,4,0,203.07435020898993,,None,1,Y,V,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,5,0,5,0,205.16148962499574,,None,1,W,Y,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,6,0,6,0,207.24822383398714,,None,1,Q,W,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,7,0,7,0,209.33258245899924,,None,1,M,Q,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,8,0,8,0,211.41609983399394,,None,1,Z,M,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,9,0,9,0,213.512971499993,,None,1,T,Z,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,10,0,10,0,215.59487291699043,,None,1,D,T,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,11,0,11,0,217.68687666699407,,None,1,U,D,1,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
7,0,7,0,,,,,,,,,,,,,,104,silence,2023-11-07_13h28.37.388,experiment,2023.2.2,None,2023-11-07 13h28.51.249178 +0100,
