trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,0,2,0,1,0,1,0,58.01866808299383,,None,1,P,,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,2,0,2,0,60.10902916699706,,None,1,U,V,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,3,0,3,0,62.19907983299345,,None,1,H,P,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,4,0,4,0,64.2847395419958,,None,1,B,U,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,5,0,5,0,66.36678391699388,,None,1,E,H,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,6,0,6,0,68.4543837079982,,None,1,R,B,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,7,0,7,0,70.55041074998735,,None,1,Q,E,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,8,0,8,0,72.64308866699866,,None,1,L,R,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,9,0,9,0,74.72812062498997,,None,1,A,Q,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,10,0,10,0,76.81818229198689,,None,1,Z,L,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,11,0,11,0,78.90418162499554,,None,1,Y,A,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
2,0,2,0,,,,,,,,,,,,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,0,0,0,0,81.70784679199278,,None,1,H,,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,1,0,1,0,83.79617712499748,,None,1,V,H,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,2,0,2,0,85.9056239999918,,None,1,S,V,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,3,0,3,0,87.97930312500102,,None,1,I,S,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,4,0,4,0,90.0806177919876,,None,1,J,I,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,5,0,5,0,92.15567999999621,,None,1,C,J,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,6,0,6,0,94.23751016698952,,None,1,J,C,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,7,0,7,0,96.32167974999174,,None,1,O,J,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,8,0,8,0,98.43484558298951,,None,1,T,O,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,9,0,9,0,100.51401537499623,,None,1,H,T,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,10,0,10,0,102.59547212498728,,None,1,D,H,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,11,0,11,0,104.6784958329954,,None,1,X,D,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
3,0,3,0,,,,,,,,,,,,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,0,0,0,0,107.40370554199035,,None,1,P,,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,1,0,1,0,109.48383645799186,,None,1,U,P,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,2,0,2,0,111.57619870798953,,None,1,J,U,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,3,0,3,0,113.66851016700093,,None,1,S,J,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,4,0,4,0,115.75563083299494,,None,1,T,S,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,5,0,5,0,117.83899337500043,,['space'],1,T,T,1,[0.8763146249984857],[None],104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,6,0,6,0,119.91770870798791,,None,1,Q,T,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,7,0,7,0,122.00865495800099,,None,1,V,Q,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,8,0,8,0,124.10058008298802,,None,1,O,V,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,9,0,9,0,126.19389870799205,,None,1,K,O,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,10,0,10,0,128.27518633299042,,None,1,W,K,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,11,0,11,0,130.35902687499765,,None,1,S,W,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
4,0,4,0,,,,,,,,,,,,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,0,0,0,0,134.82006187499792,,None,1,L,,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,1,0,1,0,136.90037099999608,,None,1,V,,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,2,0,2,0,139.01000587499584,,None,1,G,L,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,3,0,3,0,141.07738637499278,,None,1,M,V,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,4,0,4,0,143.1587933749979,,None,1,H,G,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,5,0,5,0,145.24234720799723,,None,1,I,M,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,6,0,6,0,147.3265339579957,,None,1,I,H,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,7,0,7,0,149.40658766699198,,['space'],1,I,I,2,[0.4034959160053404],[None],104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,8,0,8,0,151.49235399998724,,None,1,F,I,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,9,0,9,0,153.5835692499968,,None,1,T,I,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,10,0,10,0,155.67663383299077,,None,1,D,F,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,11,0,11,0,157.75856558298983,,None,1,E,T,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
5,0,5,0,,,,,,,,,,,,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,0,0,0,0,161.1280321249942,,None,1,A,,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,1,0,1,0,163.21170920800068,,None,1,M,A,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,2,0,2,0,165.30043204200047,,None,1,R,M,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,3,0,3,0,167.38374812499387,,None,1,K,R,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,4,0,4,0,169.47674754199397,,None,1,O,K,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,5,0,5,0,171.5678079169884,,None,1,J,O,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,6,0,6,0,173.65992166700016,,None,1,U,J,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,7,0,7,0,175.7422208749922,,None,1,F,U,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,8,0,8,0,177.82525966699177,,None,1,E,F,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,9,0,9,0,179.9183882919897,,None,1,N,E,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,10,0,10,0,181.99669387500035,,None,1,W,N,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,11,0,11,0,184.0794484999933,,None,1,I,W,1,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
6,0,6,0,,,,,,,,,,,,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,0,0,0,0,190.67119545799505,,None,1,E,,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,1,0,1,0,192.75891091699305,,None,1,R,,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,2,0,2,0,194.85035249999783,,None,1,H,E,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,3,0,3,0,196.9347602499911,,['space'],1,R,R,2,[0.44553479200112633],[None],104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,4,0,4,0,199.01728999998886,,None,1,K,H,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,5,0,5,0,201.10855183299282,,None,1,X,R,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,6,0,6,0,203.20027462499274,,None,1,W,K,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,7,0,7,0,205.28399412499857,,None,1,M,X,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,8,0,8,0,207.3768737079954,,None,1,P,W,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,9,0,9,0,209.45559970798786,,['space'],0,W,M,2,[0.6714722089964198],[None],104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,10,0,10,0,211.5424286669877,,None,1,Y,P,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,11,0,11,0,213.63392270798795,,None,1,J,W,2,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
7,0,7,0,,,,,,,,,,,,,,104,brown,2023-11-07_13h23.30.456,experiment,2023.2.2,None,2023-11-07 13h24.00.412616 +0100,
