trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,0,2,0,1,0,1,0,60.29505629099731,,None,1,E,B,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,2,0,2,0,62.393858333001845,,None,1,Q,E,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,3,0,3,0,64.5004764999976,,None,1,V,Q,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,4,0,4,0,66.56626087499899,,None,1,E,V,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,5,0,5,0,68.64997716599464,,None,1,T,E,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,6,0,6,0,70.73675124999863,,None,1,V,T,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,7,0,7,0,72.832275707995,,None,1,E,V,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,8,0,8,0,74.91589795799518,,None,1,K,E,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,9,0,9,0,76.9995075830011,,None,1,I,K,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,10,0,10,0,79.08341487500002,,None,1,L,I,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,11,0,11,0,81.17418166599964,,None,1,N,L,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
2,0,2,0,,,,,,,,,,,,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,0,0,0,0,85.97847683299915,,None,1,H,,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,1,0,1,0,88.0672889579946,,None,1,A,,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,2,0,2,0,90.15279699999519,,None,1,Y,H,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,3,0,3,0,92.24210825000046,,None,1,B,A,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,4,0,4,0,94.32593670799542,,None,1,M,Y,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,5,0,5,0,96.40742974999739,,None,1,Y,B,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,6,0,6,0,98.49361066599522,,None,1,B,M,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,7,0,7,0,100.5771264579962,,None,1,B,Y,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,8,0,8,0,102.6922584999993,,None,1,W,B,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,9,0,9,0,104.75760029099911,,None,1,J,B,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,10,0,10,0,106.8492590409951,,None,1,R,W,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,11,0,11,0,108.93252320800093,,None,1,Q,J,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
3,0,3,0,,,,,,,,,,,,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,0,0,0,0,114.04428904099768,,None,1,E,,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,1,0,1,0,116.12463083300099,,None,1,K,,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,2,0,2,0,118.20926008300012,,None,1,G,E,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,3,0,3,0,120.29093366600137,,None,1,O,K,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,4,0,4,0,122.37834545799706,,None,1,V,G,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,5,0,5,0,124.47000966600172,,None,1,M,O,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,6,0,6,0,126.56308483299654,,None,1,D,V,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,7,0,7,0,128.6447370829992,,None,1,F,M,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,8,0,8,0,130.7380317079951,,None,1,S,D,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,9,0,9,0,132.81587154099543,,None,1,W,F,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,10,0,10,0,134.90366287499637,,None,1,Q,S,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,11,0,11,0,136.9949257499975,,None,1,O,W,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
4,0,4,0,,,,,,,,,,,,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,0,0,0,0,141.57749504099775,,None,1,T,,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,1,0,1,0,143.67045741599577,,None,1,G,T,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,2,0,2,0,145.7539785830013,,None,1,P,G,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,3,0,3,0,147.8370153750002,,None,1,G,P,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,4,0,4,0,149.92007520799962,,None,1,M,G,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,5,0,5,0,152.00354158299888,,None,1,A,M,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,6,0,6,0,154.0950166659968,,None,1,J,A,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,7,0,7,0,156.18667066600028,,None,1,U,J,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,8,0,8,0,158.2782919579986,,None,1,T,U,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,9,0,9,0,160.3615346250008,,None,1,X,T,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,10,0,10,0,162.44538191599713,,None,1,L,X,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,11,0,11,0,164.53686624999682,,None,1,K,L,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
5,0,5,0,,,,,,,,,,,,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,0,0,0,0,168.36087620799663,,None,1,A,,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,1,0,1,0,170.44554545799474,,None,1,H,A,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,2,0,2,0,172.5323463329987,,None,1,E,H,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,3,0,3,0,174.62199066599715,,None,1,U,E,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,4,0,4,0,176.7076721659978,,None,1,G,U,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,5,0,5,0,178.79163287499978,,None,1,U,G,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,6,0,6,0,180.88262908299657,,None,1,O,U,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,7,0,7,0,182.96591225000157,,None,1,D,O,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,8,0,8,0,185.04846116599947,,None,1,V,D,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,9,0,9,0,187.14224045800074,,None,1,W,V,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,10,0,10,0,189.22460995800066,,None,1,L,W,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,11,0,11,0,191.3108837079999,,None,1,C,L,1,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
6,0,6,0,,,,,,,,,,,,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,0,0,0,0,195.59449949999544,,None,1,B,,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,1,0,1,0,197.67498995799542,,None,1,R,,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,2,0,2,0,199.76677524999832,,None,1,N,B,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,3,0,3,0,201.8534484999982,,None,1,C,R,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,4,0,4,0,203.94106379099685,,None,1,Q,N,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,5,0,5,0,206.03298241599987,,None,1,S,C,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,6,0,6,0,208.12579633299902,,None,1,T,Q,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,7,0,7,0,210.20821937499568,,None,1,K,S,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,8,0,8,0,212.3007907909996,,None,1,S,T,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,9,0,9,0,214.3785773749987,,None,1,C,K,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,10,0,10,0,216.47506408299523,,None,1,E,S,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,11,0,11,0,218.56740233299934,,None,1,X,C,2,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
7,0,7,0,,,,,,,,,,,,,,101,pink,2023-11-04_19h48.04.865,experiment,2023.2.2,79.91776462201972,2023-11-04 19h48.22.121396 +0100,
