trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,0,2,0,5,0,5,0,62.61712695800088,,None,1,H,D,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
2,0,2,0,6,0,6,0,64.70586412500415,,None,1,U,H,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
2,0,2,0,7,0,7,0,66.79092154100363,,None,1,I,U,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
2,0,2,0,8,0,8,0,68.87390650000452,,None,1,P,I,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
2,0,2,0,9,0,9,0,70.96537037500093,,None,1,M,P,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
2,0,2,0,10,0,10,0,73.05235233300482,,None,1,T,M,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
2,0,2,0,11,0,11,0,75.14132137500565,,None,1,Z,T,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
2,0,2,0,,,,,,,,,,,,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,0,0,0,0,77.94360533300642,,None,1,I,,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,1,0,1,0,80.03097083300236,,None,1,N,I,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,2,0,2,0,82.11109229100111,,None,1,X,N,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,3,0,3,0,84.19706458300061,,None,1,K,X,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,4,0,4,0,86.2787671660044,,None,1,U,K,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,5,0,5,0,88.36540429100569,,None,1,O,U,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,6,0,6,0,90.45827925000049,,None,1,T,O,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,7,0,7,0,92.54004362500564,,None,1,P,T,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,8,0,8,0,94.62345333300618,,None,1,O,P,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,9,0,9,0,96.70713291600259,,None,1,I,O,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,10,0,10,0,98.79874350000318,,None,1,Y,I,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,11,0,11,0,100.8820860410051,,None,1,V,Y,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
3,0,3,0,,,,,,,,,,,,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,0,0,0,0,103.80254183299985,,None,1,I,,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,1,0,1,0,105.89066508300311,,None,1,G,,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,2,0,2,0,107.982660958005,,None,1,S,I,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,3,0,3,0,110.0654837500042,,None,1,X,G,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,4,0,4,0,112.14881650000461,,None,1,V,S,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,5,0,5,0,114.23233645800065,,None,1,C,X,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,6,0,6,0,116.32496454100328,,None,1,H,V,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,7,0,7,0,118.40750387500157,,None,1,X,C,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,8,0,8,0,120.49264295800094,,None,1,E,H,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,9,0,9,0,122.58214858300198,,None,1,S,X,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,10,0,10,0,124.66897150000295,,None,0,E,E,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,11,0,11,0,126.75747025000601,,None,1,Y,S,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
4,0,4,0,,,,,,,,,,,,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,0,0,0,0,129.63505429100042,,None,1,U,,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,1,0,1,0,131.7232214579999,,None,1,K,,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,2,0,2,0,133.80655279100029,,None,1,P,U,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,3,0,3,0,135.89015475000633,,None,1,T,K,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,4,0,4,0,137.98643175000325,,None,1,H,P,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,5,0,5,0,140.07924458300113,,None,0,T,T,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,6,0,6,0,142.16140558299958,,None,1,S,H,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,7,0,7,0,144.25302633300453,,None,1,Z,T,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,8,0,8,0,146.3457552079999,,None,1,Y,S,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,9,0,9,0,148.43635254100082,,['space'],1,Z,Z,2,[0.5285006249978323],[None],103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,10,0,10,0,150.52915091600153,,None,1,K,Y,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,11,0,11,0,152.62032529100543,,None,1,N,Z,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
5,0,5,0,,,,,,,,,,,,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,0,0,0,0,155.69024424999952,,None,1,B,,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,1,0,1,0,157.78633208300016,,None,1,M,,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,2,0,2,0,159.87914562500373,,None,1,I,B,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,3,0,3,0,161.96145600000455,,None,1,U,M,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,4,0,4,0,164.04492945800303,,None,1,V,I,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,5,0,5,0,166.13634858300065,,None,1,M,U,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,6,0,6,0,168.22334925000177,,None,1,A,V,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,7,0,7,0,170.3116181660007,,None,1,R,M,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,8,0,8,0,172.3987391250048,,None,1,H,A,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,9,0,9,0,174.48543141600385,,None,1,Q,R,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,10,0,10,0,176.57389858300303,,None,1,D,H,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,11,0,11,0,178.6572628330032,,None,1,O,Q,2,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
6,0,6,0,,,,,,,,,,,,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,0,0,0,0,181.35873812500358,,None,1,H,,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,1,0,1,0,183.42608795800334,,None,1,L,H,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,2,0,2,0,185.52530500000285,,None,1,W,L,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,3,0,3,0,187.5905820830012,,None,1,R,W,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,4,0,4,0,189.67390895800054,,None,1,B,R,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,5,0,5,0,191.76674050000292,,None,1,E,B,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,6,0,6,0,193.8496757910034,,None,1,Q,E,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,7,0,7,0,195.93255279100413,,None,1,F,Q,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,8,0,8,0,198.02472829100589,,None,1,D,F,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,9,0,9,0,200.1168734160019,,None,1,M,D,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,10,0,10,0,202.19848583300336,,None,1,K,M,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,11,0,11,0,204.29059450000204,,None,1,L,K,1,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
7,0,7,0,,,,,,,,,,,,,,103,silence,2023-11-05_20h20.53.187,experiment,2023.2.2,None,2023-11-05 20h21.00.666542 +0100,
