trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
4,0,4,0,7,0,7,0,120.36960170800012,,None,1,E,V,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
4,0,4,0,8,0,8,0,122.45421620800334,,['space'],1,E,E,1,[0.6975051250046818],[None],102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
4,0,4,0,9,0,9,0,124.54569162500411,,None,1,J,E,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
4,0,4,0,10,0,10,0,126.62349250000261,,None,1,Y,J,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
4,0,4,0,11,0,11,0,128.71995874999993,,None,1,V,Y,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
4,0,4,0,,,,,,,,,,,,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,0,0,0,0,131.4237532910047,,None,1,A,,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,1,0,1,0,133.5123592500022,,None,1,H,A,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,2,0,2,0,135.5957634580045,,None,1,D,H,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,3,0,3,0,137.67741816600028,,None,1,N,D,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,4,0,4,0,139.77489962500113,,None,1,A,N,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,5,0,5,0,141.8696585830039,,None,1,R,A,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,6,0,6,0,143.95704458300315,,None,1,H,R,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,7,0,7,0,146.04989337500592,,None,1,L,H,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,8,0,8,0,148.13431750000018,,None,1,M,L,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,9,0,9,0,150.22372516600444,,None,1,T,M,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,10,0,10,0,152.3070846660048,,None,1,E,T,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,11,0,11,0,154.39050500000303,,None,1,G,E,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
5,0,5,0,,,,,,,,,,,,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,0,0,0,0,158.8919549160055,,None,1,R,,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,1,0,1,0,160.9666406660035,,None,1,Q,,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,2,0,2,0,163.04989454099996,,None,1,Z,R,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,3,0,3,0,165.13271366600384,,None,1,C,Q,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,4,0,4,0,167.22580000000016,,None,1,F,Z,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,5,0,5,0,169.30767458300397,,None,1,S,C,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,6,0,6,0,171.39042491600412,,None,1,G,F,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,7,0,7,0,173.48333287500282,,None,1,P,S,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,8,0,8,0,175.56520133300364,,None,1,Z,G,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,9,0,9,0,177.64886383300473,,None,1,N,P,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,10,0,10,0,179.73243954100326,,None,1,H,Z,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,11,0,11,0,181.81937925000238,,None,1,C,N,2,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
6,0,6,0,,,,,,,,,,,,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,0,0,0,0,184.62943795799947,,None,1,F,,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,1,0,1,0,186.699474208006,,None,1,C,F,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,2,0,2,0,188.79050600000483,,None,1,Q,C,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,3,0,3,0,190.88333850000345,,None,1,G,Q,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,4,0,4,0,192.96640625000146,,None,1,A,G,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,5,0,5,0,195.05742004100466,,None,1,Y,A,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,6,0,6,0,197.15002120800636,,None,1,R,Y,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,7,0,7,0,199.24045987499994,,None,1,H,R,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,8,0,8,0,201.3332537910028,,None,1,R,H,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,9,0,9,0,203.41668783299974,,None,1,L,R,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,10,0,10,0,205.49868799999967,,None,1,G,L,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,11,0,11,0,207.5911880000058,,None,1,L,G,1,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
7,0,7,0,,,,,,,,,,,,,,102,pink,2023-11-05_20h09.36.606,experiment,2023.2.2,None,2023-11-05 20h09.47.955817 +0100,
