trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
5,0,5,0,5,0,5,0,144.18749119999848,,['space'],1,W,W,2,[0.8910391000008531],[None],302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
5,0,5,0,6,0,6,0,146.28587519999928,,['space'],1,I,I,2,[1.1487562999991496],[None],302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
5,0,5,0,7,0,7,0,148.390104099999,,None,1,U,W,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
5,0,5,0,8,0,8,0,150.48234339999908,,None,1,L,I,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
5,0,5,0,9,0,9,0,152.58072719999836,,None,1,Y,U,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
5,0,5,0,10,0,10,0,154.67896829999881,,None,1,T,L,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
5,0,5,0,11,0,11,0,156.7783131999986,,None,1,X,Y,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
5,0,5,0,,,,,,,,,,,,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,0,0,0,0,159.50824289999946,,None,1,T,,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,1,0,1,0,161.60665769999832,,None,1,A,,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,2,0,2,0,163.70478469999944,,['space'],1,T,T,2,[0.48869659999945725],[None],302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,3,0,3,0,165.80327959999886,,None,1,K,A,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,4,0,4,0,167.90139979999913,,None,1,R,T,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,5,0,5,0,169.9997526999996,,None,1,Q,K,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,6,0,6,0,172.09791589999986,,None,1,C,R,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,7,0,7,0,174.19617189999917,,None,1,G,Q,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,8,0,8,0,176.2945276999999,,None,0,C,C,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,9,0,9,0,178.3928014999983,,None,0,G,G,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,10,0,10,0,180.49112999999852,,None,0,C,C,2,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,11,0,11,0,182.58936619999986,,['space'],1,G,G,2,[0.7826213000007556],[None],302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
6,0,6,0,,,,,,,,,,,,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,0,0,0,0,185.370488999999,,None,1,D,,1,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,1,0,1,0,187.4753131999987,,None,1,F,D,1,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,2,0,2,0,189.56698659999893,,['space'],1,F,F,1,[1.4091242000013153],[None],302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,3,0,3,0,191.66497379999964,,['space'],1,F,F,1,[0.7067800999993779],[None],302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,4,0,4,0,193.76358959999925,,None,1,X,F,1,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,5,0,5,0,195.86182019999978,,['space'],1,X,X,1,[0.6190282000006846],[None],302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,6,0,6,0,197.9601251999993,,None,1,K,X,1,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,7,0,7,0,200.05811689999973,,None,1,H,K,1,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,8,0,8,0,202.15648209999927,,['space'],1,H,H,1,[0.709199400000216],[None],302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,9,0,9,0,204.25474589999976,,None,1,I,H,1,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,10,0,10,0,206.3530357999989,,['space'],1,I,I,1,[0.564180800000031],[None],302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,11,0,11,0,208.4513887999983,,None,1,A,I,1,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
7,0,7,0,,,,,,,,,,,,,,302,pink,2023-11-15_21h05.19.597,experiment,2023.2.2,59.92595548914037,2023-11-15 21h05.44.519347 +0100,
