trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,45.530572999996366,,['space'],1,U,U,1,[0.5361532999959309],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
1,0,1,0,6,0,6,0,47.62873450000188,,None,1,B,U,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
1,0,1,0,7,0,7,0,49.72705169999972,,None,1,R,B,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
1,0,1,0,8,0,8,0,51.82554940000409,,['space'],1,R,R,1,[0.5723741999972844],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
1,0,1,0,9,0,9,0,53.92380609999236,,None,1,Y,R,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
1,0,1,0,10,0,10,0,56.0220307999989,,None,1,M,Y,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
1,0,1,0,11,0,11,0,58.12036420000368,,['space'],1,M,M,1,[0.5036459999973886],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
1,0,1,0,,,,,,,,,,,,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,0,0,0,0,61.001180499995826,,None,1,T,,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,1,0,1,0,63.09943170000042,,None,1,B,T,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,2,0,2,0,65.19778580000275,,None,1,P,B,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,3,0,3,0,67.29604240000481,,['space'],1,P,P,1,[0.6080727000080515],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,4,0,4,0,69.39437840000028,,None,1,D,P,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,5,0,5,0,71.49247090000426,,None,1,N,D,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,6,0,6,0,73.5909410000022,,['space'],1,N,N,1,[0.6117933000059566],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,7,0,7,0,75.68930779999937,,['space'],1,N,N,1,[0.5345053999917582],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,8,0,8,0,77.78756139999314,,['space'],1,N,N,1,[0.5856015000026673],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,9,0,9,0,79.88570549999713,,['space'],1,N,N,1,[0.5825288999913028],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,10,0,10,0,81.98396240000147,,['space'],1,N,N,1,[0.5833111999963876],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,11,0,11,0,84.08225680000032,,None,1,P,N,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
2,0,2,0,,,,,,,,,,,,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,0,0,0,0,88.045526899994,,None,1,G,,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,1,0,1,0,90.14408230000117,,['space'],1,G,G,1,[0.6475864999956684],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,2,0,2,0,92.24221539999417,,None,1,B,G,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,3,0,3,0,94.34045859999605,,None,1,W,B,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,4,0,4,0,96.4387837999966,,None,1,M,W,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,5,0,5,0,98.53704889999062,,['space'],1,M,M,1,[0.5621700000046985],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,6,0,6,0,100.63545339999837,,None,1,Y,M,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,7,0,7,0,102.73369399999501,,None,1,D,Y,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,8,0,8,0,104.83187510000425,,None,1,L,D,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,9,0,9,0,106.9300562999997,,['space'],1,L,L,1,[0.6550432999938494],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,10,0,10,0,109.02859919999901,,None,1,F,L,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,11,0,11,0,111.12668380000105,,None,1,O,F,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
3,0,3,0,,,,,,,,,,,,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,0,0,0,0,115.18994579999708,,None,1,O,,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,1,0,1,0,117.28819049999584,,None,1,U,,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,2,0,2,0,119.38644809999096,,['space'],1,O,O,2,[0.44862699999066535],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,3,0,3,0,121.48479609999049,,None,1,Z,U,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,4,0,4,0,123.58299379999517,,None,1,A,O,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,5,0,5,0,125.68127159999858,,None,1,U,Z,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,6,0,6,0,127.77964799999609,,['space'],1,A,A,2,[0.6525784999976167],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,7,0,7,0,129.87780809999094,,None,0,U,U,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,8,0,8,0,131.9761903000035,,None,1,B,A,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,9,0,9,0,134.07445179999922,,['space'],1,U,U,2,[0.6536214999941876],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,10,0,10,0,136.17270359999384,,None,1,L,B,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,11,0,11,0,138.27098430000478,,['space'],1,U,U,2,[1.1485592000099132],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
4,0,4,0,,,,,,,,,,,,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,0,0,0,0,141.3521871999983,,None,1,V,,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,1,0,1,0,143.45016609999584,,['space'],1,V,V,1,[0.5079750000004424],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,2,0,2,0,145.54832929999975,,None,1,B,V,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,3,0,3,0,147.6466442999954,,['space'],1,B,B,1,[0.49028669999097474],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,4,0,4,0,149.74501479999162,,None,1,P,B,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,5,0,5,0,151.843260499998,,['space'],1,P,P,1,[0.54766660000314],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,6,0,6,0,153.94142339999962,,None,1,O,P,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,7,0,7,0,156.04006010000012,,None,1,S,O,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,8,0,8,0,158.13798109999334,,['space'],1,S,S,1,[0.5064199999906123],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,9,0,9,0,160.23632110000472,,None,1,C,S,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,10,0,10,0,162.33479629999783,,None,1,Z,C,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,11,0,11,0,164.43290960000013,,None,1,U,Z,1,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
5,0,5,0,,,,,,,,,,,,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,0,0,0,0,168.0131962000014,,None,1,R,,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,1,0,1,0,170.1115873999952,,None,1,P,,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,2,0,2,0,172.20970720000332,,None,0,R,R,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,3,0,3,0,174.30799859999388,,None,1,J,P,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,4,0,4,0,176.40631259999645,,None,0,R,R,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,5,0,5,0,178.50472779999836,,['space'],0,Z,J,2,[0.8936022999987472],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,6,0,6,0,180.6028915999923,,None,0,R,R,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,7,0,7,0,182.7011965999991,,None,1,N,Z,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,8,0,8,0,184.79933809999784,,None,1,E,R,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,9,0,9,0,186.89781549999316,,None,0,N,N,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,10,0,10,0,188.9957812999928,,None,1,X,E,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,11,0,11,0,191.09425510000437,,None,1,V,N,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
6,0,6,0,,,,,,,,,,,,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,0,0,0,0,194.3751595999929,,None,1,X,,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,1,0,1,0,196.47312739999325,,None,1,J,,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,2,0,2,0,198.57132909999928,,None,1,R,X,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,3,0,3,0,200.66964920000464,,['space'],1,J,J,2,[0.8479585999884875],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,4,0,4,0,202.76814699999522,,['space'],1,R,R,2,[0.7466770000028191],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,5,0,5,0,204.8662342000025,,None,1,H,J,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,6,0,6,0,206.96444209999754,,['space'],1,R,R,2,[0.4915822000039043],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,7,0,7,0,209.06282510000165,,None,1,E,H,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,8,0,8,0,211.16121459999704,,['space'],1,R,R,2,[0.43670279999787454],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,9,0,9,0,213.25948999999673,,None,1,H,E,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,10,0,10,0,215.35758599999826,,['space'],1,R,R,2,[0.642626000000746],[None],305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,11,0,11,0,217.45583589999296,,None,1,L,H,2,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
7,0,7,0,,,,,,,,,,,,,,305,silence,2023-11-16_20h56.18.659,experiment,2023.2.2,60.166987458978426,2023-11-16 20h56.43.396636 +0100,
