trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,9,0,9,0,57.431972999998834,,['space'],1,K,K,2,[0.5594054000102915],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
1,0,1,0,10,0,10,0,59.53009879999445,,None,1,C,W,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
1,0,1,0,11,0,11,0,61.62849509999796,,['space'],1,K,K,2,[0.5095054999983404],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
1,0,1,0,,,,,,,,,,,,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,0,0,0,0,67.20708589999413,,None,1,M,,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,1,0,1,0,69.30549080000492,,None,1,H,,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,2,0,2,0,71.40361819999816,,None,1,P,M,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,3,0,3,0,73.50193949999812,,['space'],1,H,H,2,[0.6862787999998545],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,4,0,4,0,75.6002579999913,,['space'],1,P,P,2,[0.7264607999968575],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,5,0,5,0,77.69860849999532,,None,1,Z,H,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,6,0,6,0,79.7966635000048,,['space'],1,P,P,2,[0.49125209999328945],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,7,0,7,0,81.89509370000451,,None,1,J,Z,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,8,0,8,0,83.99349829999846,,None,1,S,P,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,9,0,9,0,86.09160040000279,,['space'],1,J,J,2,[0.4209871000057319],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,10,0,10,0,88.1898199999996,,None,1,Z,S,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,11,0,11,0,90.28797720000148,,None,1,B,J,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
2,0,2,0,,,,,,,,,,,,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,0,0,0,0,93.70208970000385,,None,1,Z,,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,1,0,1,0,95.80006100000173,,None,1,I,Z,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,2,0,2,0,97.89855289999105,,['space'],1,I,I,1,[0.5070507999917027],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,3,0,3,0,99.9967323000019,,['space'],1,I,I,1,[0.4887648000003537],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,4,0,4,0,102.09528619999764,,['space'],1,I,I,1,[0.4463108999916585],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,5,0,5,0,104.19339020000189,,['space'],0,C,I,1,[0.45998560001316946],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,6,0,6,0,106.29177860000345,,None,1,R,C,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,7,0,7,0,108.39002209999308,,None,1,T,R,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,8,0,8,0,110.48835070000496,,['space'],1,T,T,1,[0.42660419999447186],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,9,0,9,0,112.5866040999972,,None,1,U,T,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,10,0,10,0,114.68483030000061,,['space'],1,U,U,1,[0.6275275000080001],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,11,0,11,0,116.78313110000454,,['space'],1,U,U,1,[0.43672300000616815],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
3,0,3,0,,,,,,,,,,,,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,0,0,0,0,122.21205590000318,,None,1,K,,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,1,0,1,0,124.31051739999384,,None,1,Q,,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,2,0,2,0,126.40847759999451,,['space'],1,K,K,2,[0.4576639000006253],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,3,0,3,0,128.50670769999851,,['space'],0,K,Q,2,[0.5763483000046108],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,4,0,4,0,130.60496549999516,,None,1,P,K,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,5,0,5,0,132.70322450000094,,None,1,F,K,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,6,0,6,0,134.80151479999768,,['space'],1,P,P,2,[0.3988357999915024],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,7,0,7,0,136.8998345,,['space'],1,F,F,2,[0.7928908000030788],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,8,0,8,0,138.99797139999282,,None,1,O,P,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,9,0,9,0,141.0964582000015,,['space'],1,F,F,2,[0.485361400002148],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,10,0,10,0,143.19462729999213,,['space'],0,I,O,2,[0.5597718999924837],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,11,0,11,0,145.2929124999937,,['space'],1,F,F,2,[1.06496380000317],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
4,0,4,0,,,,,,,,,,,,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,0,0,0,0,148.29008940000494,,None,1,A,,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,1,0,1,0,150.38873130000138,,None,1,E,A,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,2,0,2,0,152.48698929999955,,['space'],1,E,E,1,[0.6418492999946466],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,3,0,3,0,154.58525269999518,,None,1,C,E,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,4,0,4,0,156.68366470000183,,None,1,H,C,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,5,0,5,0,158.7817697999999,,['space'],1,H,H,1,[0.4711422999971546],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,6,0,6,0,160.88020790000155,,None,1,P,H,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,7,0,7,0,162.97853320000286,,['space'],1,P,P,1,[0.4434999999939464],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,8,0,8,0,165.07666799999424,,None,1,J,P,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,9,0,9,0,167.17479269999603,,None,1,D,J,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,10,0,10,0,169.27327449999575,,None,1,K,D,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,11,0,11,0,171.37141520000296,,['space'],1,K,K,1,[0.5910302000120282],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
5,0,5,0,,,,,,,,,,,,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,0,0,0,0,175.817758899997,,None,1,K,,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,1,0,1,0,177.9162262000027,,None,1,V,,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,2,0,2,0,180.01431169999705,,['space'],1,K,K,2,[0.46314859999984037],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,3,0,3,0,182.11258479999378,,None,1,R,V,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,4,0,4,0,184.21103649999714,,None,1,T,K,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,5,0,5,0,186.30919420000282,,['space'],1,R,R,2,[0.44454189999669325],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,6,0,6,0,188.4076836000022,,['space'],1,T,T,2,[0.5479873000003863],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,7,0,7,0,190.50583769999503,,None,1,I,R,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,8,0,8,0,192.60410569999658,,None,1,O,T,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,9,0,9,0,194.7022025000042,,None,1,X,I,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,10,0,10,0,196.80072179999843,,['space'],1,O,O,2,[0.5908085000119172],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,11,0,11,0,198.89884529999108,,None,1,O,X,2,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
6,0,6,0,,,,,,,,,,,,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,0,0,0,0,202.12944429999334,,None,1,O,,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,1,0,1,0,204.22791889999644,,None,1,I,O,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,2,0,2,0,206.3260794999951,,None,1,B,I,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,3,0,3,0,208.4242435999913,,['space'],1,B,B,1,[0.4648207000136608],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,4,0,4,0,210.5227157999907,,['space'],1,B,B,1,[0.45550419999926817],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,5,0,5,0,212.6210052999959,,['space'],1,B,B,1,[0.4318624000006821],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,6,0,6,0,214.7193169999955,,None,1,Y,B,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,7,0,7,0,216.8172993999906,,None,1,G,Y,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,8,0,8,0,218.91563970000425,,None,1,O,G,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,9,0,9,0,221.01391870000225,,['space'],1,O,O,1,[0.40525419999903534],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,10,0,10,0,223.11222830000042,,None,1,Y,O,1,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,11,0,11,0,225.2106097999931,,['space'],1,Y,Y,1,[0.4199534999934258],[None],306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
7,0,7,0,,,,,,,,,,,,,,306,brown,2023-11-16_21h05.30.177,experiment,2023.2.2,60.017993396930954,2023-11-16 21h05.45.202380 +0100,
