trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,0,2,0,4,0,4,0,78.1328873,,None,1,W,N,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
2,0,2,0,5,0,5,0,80.23098660000005,,None,1,S,W,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
2,0,2,0,6,0,6,0,82.32929239999999,,['space'],1,S,S,1,[0.580509099999972],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
2,0,2,0,7,0,7,0,84.42735789999995,,None,1,A,S,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
2,0,2,0,8,0,8,0,86.52569110000002,,None,1,L,A,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
2,0,2,0,9,0,9,0,88.62437780000005,,['space'],1,L,L,1,[0.47726109999996424],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
2,0,2,0,10,0,10,0,90.72246670000004,,['space'],1,L,L,1,[0.5367999000000054],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
2,0,2,0,11,0,11,0,92.82093310000005,,['space'],1,L,L,1,[0.452117899999962],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
2,0,2,0,,,,,,,,,,,,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,0,0,0,0,100.48085040000001,,None,1,Y,,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,1,0,1,0,102.58111399999996,,None,1,X,,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,2,0,2,0,104.6775738,,None,1,A,Y,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,3,0,3,0,106.77579300000002,,['space'],1,X,X,2,[0.46435040000005756],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,4,0,4,0,108.8740732,,['space'],1,A,A,2,[0.7064400000000433],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,5,0,5,0,110.97238000000004,,None,1,R,X,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,6,0,6,0,113.07061069999997,,None,1,R,A,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,7,0,7,0,115.16899220000005,,['space'],1,R,R,2,[0.4948402999999644],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,8,0,8,0,117.26735069999995,,None,1,X,R,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,9,0,9,0,119.36549590000004,,['space'],1,R,R,2,[0.7377195999999913],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,10,0,10,0,121.4637616,,None,1,F,X,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,11,0,11,0,123.5621314,,['space'],1,R,R,2,[0.5506851999999753],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
3,0,3,0,,,,,,,,,,,,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,0,0,0,0,127.70860809999999,,None,1,L,,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,1,0,1,0,129.80682390000004,,['space'],1,L,L,1,[0.4680875000000242],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,2,0,2,0,131.90510500000005,,None,1,B,L,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,3,0,3,0,134.0034849,,['space'],1,B,B,1,[0.40910759999997026],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,4,0,4,0,136.10169359999998,,None,1,P,B,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,5,0,5,0,138.19990110000003,,['space'],1,P,P,1,[0.4494027000000642],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,6,0,6,0,140.2983858,,None,1,R,P,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,7,0,7,0,142.39663959999996,,['space'],1,R,R,1,[0.42387489999998706],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,8,0,8,0,144.49493340000004,,['space'],1,R,R,1,[0.4476181999999653],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,9,0,9,0,146.59277139999995,,['space'],1,R,R,1,[0.41328469999996287],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,10,0,10,0,148.6914696,,None,1,E,R,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,11,0,11,0,150.7896521,,['space'],1,E,E,1,[0.4804855999999518],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
4,0,4,0,,,,,,,,,,,,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,0,0,0,0,154.66988000000003,,None,1,B,,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,1,0,1,0,156.76800360000004,,['space'],0,B,,2,[0.65073110000003],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,2,0,2,0,158.86635079999996,,['space'],1,B,B,2,[0.7201982999999927],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
5,0,5,0,3,0,3,0,160.96472630000005,,None,1,V,B,2,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
