trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,3,0,3,0,70.8936318999913,,None,1,L,Q,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
1,0,1,0,4,0,4,0,72.99177179999242,,None,0,H,H,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
1,0,1,0,5,0,5,0,75.09050429999479,,None,1,I,L,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
1,0,1,0,6,0,6,0,77.18832109999494,,None,1,V,H,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
1,0,1,0,7,0,7,0,79.28676379998797,,['space'],1,I,I,2,[0.660196899989387],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
1,0,1,0,8,0,8,0,81.38511949998792,,['space'],1,V,V,2,[0.9937767999945208],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
1,0,1,0,9,0,9,0,83.48312009999063,,None,1,C,I,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
1,0,1,0,10,0,10,0,85.58154299999296,,['space'],1,V,V,2,[1.0984440999891376],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
1,0,1,0,11,0,11,0,87.67993309999292,,['space'],1,C,C,2,[0.8697589999937918],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
1,0,1,0,,,,,,,,,,,,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,0,0,0,0,92.82557209998777,,None,1,P,,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,1,0,1,0,94.92388209998899,,None,1,R,,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,2,0,2,0,97.02214849999291,,None,1,Z,P,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,3,0,3,0,99.12047049999819,,['space'],1,R,R,2,[0.6432817000022624],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,4,0,4,0,101.2186428999994,,['space'],1,Z,Z,2,[0.807653299998492],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,5,0,5,0,103.31691819999833,,None,1,V,R,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,6,0,6,0,105.41532499999448,,['space'],1,Z,Z,2,[0.5555947999964701],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,7,0,7,0,107.51325910000014,,None,1,U,V,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,8,0,8,0,109.61187409999548,,None,1,F,Z,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,9,0,9,0,111.71002539999608,,None,1,H,U,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,10,0,10,0,113.80831309998757,,None,1,O,F,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,11,0,11,0,115.90643709999858,,['space'],1,H,H,2,[0.7017598999955226],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
2,0,2,0,,,,,,,,,,,,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,0,0,0,0,120.10314439999638,,None,1,Y,,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,1,0,1,0,122.2015234999999,,None,1,H,Y,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,2,0,2,0,124.29964549999568,,['space'],1,H,H,1,[0.6341107999905944],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,3,0,3,0,126.39806490000046,,['space'],1,H,H,1,[0.49461320000409614],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,4,0,4,0,128.4963626999961,,None,1,Z,H,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,5,0,5,0,130.5944904999924,,['space'],1,Z,Z,1,[0.5006222000083653],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,6,0,6,0,132.6928568000003,,None,1,R,Z,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,7,0,7,0,134.79105689999415,,None,1,H,R,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,8,0,8,0,136.8893020999967,,None,1,A,H,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,9,0,9,0,138.9875619999948,,['space'],1,A,A,1,[0.369027399996412],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,10,0,10,0,141.08612409999478,,None,1,C,A,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,11,0,11,0,143.1841057999991,,['space'],0,A,C,1,[0.7251916000095662],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
3,0,3,0,,,,,,,,,,,,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,0,0,0,0,146.53156069999386,,None,1,V,,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,1,0,1,0,148.62961550000182,,None,1,G,,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,2,0,2,0,150.7277890999976,,['space'],1,V,V,2,[0.5743872999883024],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,3,0,3,0,152.82627799999318,,None,1,I,G,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,4,0,4,0,154.92439269999159,,['space'],1,V,V,2,[0.7956782000110252],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,5,0,5,0,157.02291469999182,,None,1,S,I,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,6,0,6,0,159.1211359000008,,['space'],1,V,V,2,[0.6721229999966454],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,7,0,7,0,161.2191826999915,,None,1,X,S,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,8,0,8,0,163.3174341999984,,None,1,W,V,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,9,0,9,0,165.41599719999067,,['space'],1,X,X,2,[0.7190649999974994],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,10,0,10,0,167.5142487999983,,None,1,Z,W,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,11,0,11,0,169.61240420000104,,['space'],1,X,X,2,[1.0484209999995073],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
4,0,4,0,,,,,,,,,,,,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,0,0,0,0,172.85982579999836,,None,1,G,,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,1,0,1,0,174.95785279999836,,None,1,K,,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,2,0,2,0,177.05628160000197,,None,1,L,G,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,3,0,3,0,179.15448469998955,,['space'],1,K,K,2,[0.7036837999912677],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,4,0,4,0,181.25281249999534,,['space'],1,L,L,2,[0.9568810000055237],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,5,0,5,0,183.35126209999726,,None,1,T,K,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,6,0,6,0,185.44934259999718,,None,1,D,L,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,7,0,7,0,187.54764009999053,,None,1,P,T,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,8,0,8,0,189.64586899999995,,['space'],1,D,D,2,[0.8823437999963062],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,9,0,9,0,191.74416029998974,,None,0,P,P,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,10,0,10,0,193.8423014,,None,1,J,D,2,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,11,0,11,0,195.941195899999,,['space'],1,P,P,2,[0.6234728000126779],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
5,0,5,0,,,,,,,,,,,,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,0,0,0,0,200.17056869999215,,None,1,N,,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,1,0,1,0,202.26909770000202,,None,1,S,N,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,2,0,2,0,204.36718289999408,,['space'],1,S,S,1,[0.7622635000006994],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,3,0,3,0,206.46549029999005,,['space'],1,S,S,1,[0.5061151000118116],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,4,0,4,0,208.56385269999737,,None,1,G,S,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,5,0,5,0,210.6621357999975,,None,1,P,G,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,6,0,6,0,212.7598941999895,,None,1,U,P,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,7,0,7,0,214.8585380000004,,['space'],1,U,U,1,[0.5408497000025818],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,8,0,8,0,216.95707889999903,,None,1,V,U,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,9,0,9,0,219.05506369999785,,['space'],1,V,V,1,[0.5482569000014337],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,10,0,10,0,221.1535215999902,,['space'],1,V,V,1,[0.4490659000002779],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,11,0,11,0,223.25183039999683,,['space'],1,V,V,1,[0.5282618000055663],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
6,0,6,0,,,,,,,,,,,,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,0,0,0,0,227.3482779999904,,None,1,D,,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,1,0,1,0,229.44648289999168,,None,1,Q,D,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,2,0,2,0,231.5448030999978,,['space'],1,Q,Q,1,[0.530503600006341],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,3,0,3,0,233.6431423999893,,['space'],1,Q,Q,1,[0.49336729999049567],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,4,0,4,0,235.74134339999,,None,1,Y,Q,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,5,0,5,0,237.8397385999997,,['space'],1,Y,Y,1,[0.4863561999954982],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,6,0,6,0,239.93805879999127,,None,1,T,Y,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,7,0,7,0,242.03636220000044,,['space'],1,T,T,1,[0.515051800000947],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,8,0,8,0,244.1345816999965,,['space'],1,T,T,1,[0.49230540001008194],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,9,0,9,0,246.23272179999913,,None,1,P,T,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,10,0,10,0,248.33097499998985,,['space'],1,P,P,1,[0.41578450000088196],[None],303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,11,0,11,0,250.4293034000002,,None,1,Z,P,1,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
7,0,7,0,,,,,,,,,,,,,,303,pink,2023-11-16_20h12.52.762,experiment,2023.2.2,59.836240176084615,2023-11-16 20h13.10.778160 +0100,
