trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
4,0,4,0,4,0,4,0,128.80330509999476,,['space'],1,N,N,2,[0.4879473000037251],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
4,0,4,0,5,0,5,0,130.90166289999615,,None,1,F,L,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
4,0,4,0,6,0,6,0,132.9998370999965,,None,1,C,N,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
4,0,4,0,7,0,7,0,135.09820110000146,,['space'],1,F,F,2,[0.4324147000006633],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
4,0,4,0,8,0,8,0,137.19640309999522,,None,1,X,C,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
4,0,4,0,9,0,9,0,139.2947312000033,,None,1,D,F,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
4,0,4,0,10,0,10,0,141.392946699998,,['space'],1,X,X,2,[0.4318333999981405],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
4,0,4,0,11,0,11,0,143.4912978999928,,None,1,K,D,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
4,0,4,0,,,,,,,,,,,,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,0,0,0,0,146.8884631999972,,None,1,K,,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,1,0,1,0,148.98678479999944,,['space'],0,K,,2,[1.0550137999962317],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,2,0,2,0,151.0850211999932,,['space'],1,K,K,2,[0.6901395000022603],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,3,0,3,0,153.18327369999315,,None,1,A,K,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,4,0,4,0,155.2815186999942,,['space'],1,K,K,2,[0.45404949999647215],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,5,0,5,0,157.37986400000227,,None,1,W,A,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,6,0,6,0,159.47815179999452,,None,1,F,K,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,7,0,7,0,161.576424400002,,None,1,A,W,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,8,0,8,0,163.6746376999945,,None,1,I,F,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,9,0,9,0,165.77290670000366,,None,1,F,A,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,10,0,10,0,167.87117070000386,,None,1,B,I,2,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,11,0,11,0,169.96951100000297,,['space'],1,F,F,2,[0.4986675000109244],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
5,0,5,0,,,,,,,,,,,,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,0,0,0,0,173.1669006000011,,None,1,C,,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,1,0,1,0,175.26511950000713,,None,1,F,C,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,2,0,2,0,177.36342900000454,,['space'],1,F,F,1,[0.484963200011407],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,3,0,3,0,179.46163599999272,,None,1,L,F,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,4,0,4,0,181.55998170000385,,None,1,E,L,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,5,0,5,0,183.65825259999838,,None,1,H,E,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,6,0,6,0,185.7565401000029,,None,1,E,H,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,7,0,7,0,187.85480210000242,,None,1,V,E,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,8,0,8,0,189.9530178999994,,None,1,W,V,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,9,0,9,0,192.051286899994,,None,1,M,W,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,10,0,10,0,194.14958909999405,,None,1,A,M,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,11,0,11,0,196.2479134000023,,['space'],1,A,A,1,[0.6116616999934195],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
6,0,6,0,,,,,,,,,,,,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,0,0,0,0,199.52849100000458,,None,1,A,,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,1,0,1,0,201.62682330000098,,None,1,M,A,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,2,0,2,0,203.72508829999424,,['space'],1,M,M,1,[0.6015229999902658],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,3,0,3,0,205.82331669999985,,None,1,V,M,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,4,0,4,0,207.92156590000377,,['space'],1,V,V,1,[0.47217409999575466],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,5,0,5,0,210.0199152999994,,None,1,G,V,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,6,0,6,0,212.11811700000544,,['space'],1,G,G,1,[0.46939860000566114],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,7,0,7,0,214.2164699999994,,None,1,Z,G,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,8,0,8,0,216.31474600000365,,['space'],1,Z,Z,1,[0.4296762000012677],[None],306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,9,0,9,0,218.41291980000096,,None,1,U,Z,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,10,0,10,0,220.51128789999348,,None,1,Q,U,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,11,0,11,0,222.60954930000298,,None,1,J,Q,1,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
7,0,7,0,,,,,,,,,,,,,,306,pink,2023-11-16_21h10.07.159,experiment,2023.2.2,60.04123632230989,2023-11-16 21h14.37.120976 +0100,
