trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,2.2812871000205632,,None,1,U,,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,1,0,1,0,4.380524100008188,,['space'],1,U,U,1,[0.48078199999872595],[None],157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,2,0,2,0,6.4801717000082135,,None,1,T,U,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,3,0,3,0,8.580916600010823,,None,1,C,T,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,4,0,4,0,10.68032910002512,,None,1,U,C,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,5,0,5,0,12.780095400026767,,['space'],1,U,U,1,[0.5178695000067819],[None],157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,6,0,6,0,14.880145000002813,,['space'],1,U,U,1,[0.5249699999985751],[None],157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,7,0,7,0,16.979765500000212,,None,1,K,U,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,8,0,8,0,19.08004550001351,,['space'],1,K,K,1,[0.47765960000106134],[None],157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,9,0,9,0,21.179940600006375,,None,1,T,K,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,10,0,10,0,23.27989060000982,,['space'],1,T,T,1,[0.450348300015321],[None],157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,11,0,11,0,25.381991600006586,,None,1,W,T,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
0,0,0,0,,,,,,,,,,,,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,0,0,0,0,29.76467770000454,,None,1,X,,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,1,0,1,0,31.862689400004456,,None,1,Y,X,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,2,0,2,0,33.96255200001178,,None,1,O,Y,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,3,0,3,0,36.06277650000993,,None,1,I,O,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,4,0,4,0,38.163735900016036,,None,1,M,I,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,5,0,5,0,40.26234939999995,,None,1,U,M,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,6,0,6,0,42.36225650002598,,None,1,I,U,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,7,0,7,0,44.462105100014014,,['space'],0,O,I,1,[0.6372542000026442],[None],157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,8,0,8,0,46.56325370000559,,None,1,D,O,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,9,0,9,0,48.6621544000227,,None,1,S,D,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,10,0,10,0,50.762097099999664,,None,1,R,S,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,11,0,11,0,52.86186930001713,,None,1,J,R,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
1,0,1,0,,,,,,,,,,,,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,0,0,0,0,57.99499270002707,,None,1,P,,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,1,0,1,0,60.09484400000656,,None,1,B,P,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,2,0,2,0,62.194916200009175,,None,1,O,B,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,3,0,3,0,64.29467630002182,,None,1,F,O,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,4,0,4,0,66.39452010000241,,None,1,N,F,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,5,0,5,0,68.49439250002615,,None,1,V,N,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,6,0,6,0,70.59443230001489,,None,1,D,V,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,7,0,7,0,72.69455360001302,,None,1,Q,D,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,8,0,8,0,74.79435490001924,,None,1,W,Q,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,9,0,9,0,76.89417640000465,,None,1,D,W,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,10,0,10,0,78.99413790000835,,None,1,C,D,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,11,0,11,0,81.09419560001697,,None,1,X,C,1,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
2,0,2,0,,,,,,,,,,,,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,0,0,0,0,84.7437409000122,,None,1,X,,2,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,1,0,1,0,86.84367960001691,,None,1,M,,2,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,2,0,2,0,88.94384990000981,,None,1,P,X,2,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,3,0,3,0,91.04339710000204,,None,1,V,M,2,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,4,0,4,0,93.14332410000497,,None,1,E,P,2,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,5,0,5,0,95.24320500000613,,None,1,N,V,2,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,6,0,6,0,97.34320360000129,,None,1,W,E,2,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,7,0,7,0,99.44303350002156,,None,1,Y,N,2,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,8,0,8,0,101.54313320000074,,['space'],0,J,W,2,[1.5028904000064358],[None],157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,9,0,9,0,103.64280570001574,,None,1,Q,Y,2,,,157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
3,0,3,0,10,0,10,0,105.74299140000949,,['space'],1,J,J,2,[1.1930759999959264],[None],157356,silence,2023-11-07_15h32.35.315,experiment,2023.2.2,60.09637054602206,2023-11-07 15h33.27.185418 +0100,
