trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,2,0,2,0,37.96023120000609,,None,1,L,Q,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,3,0,3,0,40.06041879999975,,None,1,X,L,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,4,0,4,0,42.160119100000884,,['space'],1,X,X,1,[0.7231495999949402],[None],548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,5,0,5,0,44.26008830000501,,None,1,G,X,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,6,0,6,0,46.36150700000144,,None,1,O,G,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,7,0,7,0,48.46003880000353,,None,1,F,O,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,8,0,8,0,50.55991110000468,,None,1,X,F,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,9,0,9,0,52.65930020000087,,None,1,V,X,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,10,0,10,0,54.75948480000079,,None,1,J,V,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,11,0,11,0,56.86317280000367,,None,1,Y,J,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
1,0,1,0,,,,,,,,,,,,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,0,0,0,0,63.59249660000205,,None,1,K,,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,1,0,1,0,65.69267190000392,,None,1,O,,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,2,0,2,0,67.79234560000623,,None,1,B,K,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,3,0,3,0,69.89253770000505,,None,1,I,O,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,4,0,4,0,71.99228040000162,,None,1,A,B,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,5,0,5,0,74.09221919999982,,None,1,G,I,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,6,0,6,0,76.19254150000052,,None,1,N,A,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,7,0,7,0,78.29191300000093,,None,1,N,G,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,8,0,8,0,80.39179810000496,,None,1,X,N,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,9,0,9,0,82.491379900006,,None,1,M,N,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,10,0,10,0,84.59172890000627,,None,1,C,X,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,11,0,11,0,86.69116550000035,,None,1,T,M,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
2,0,2,0,,,,,,,,,,,,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,0,0,0,0,90.65826500000549,,None,1,M,,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,1,0,1,0,92.75824940000166,,None,1,V,M,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,2,0,2,0,94.85793680000643,,None,1,N,V,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,3,0,3,0,96.95753760000662,,None,1,D,N,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,4,0,4,0,99.05770060000214,,None,1,A,D,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,5,0,5,0,101.1577724000017,,None,1,G,A,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,6,0,6,0,103.2573526000051,,None,1,K,G,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,7,0,7,0,105.35727460000635,,None,1,Y,K,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,8,0,8,0,107.45966940000653,,None,1,R,Y,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,9,0,9,0,109.5580184000064,,None,1,W,R,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,10,0,10,0,111.65700490000017,,None,1,J,W,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,11,0,11,0,113.75718210000196,,None,1,L,J,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
3,0,3,0,,,,,,,,,,,,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,0,0,0,0,119.00664460000553,,None,1,D,,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,1,0,1,0,121.10659560000204,,None,1,A,D,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,2,0,2,0,123.20658540000295,,None,1,T,A,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,3,0,3,0,125.30648360000487,,None,1,R,T,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,4,0,4,0,127.40649210000265,,None,1,O,R,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,5,0,5,0,129.50632369999948,,None,1,A,O,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,6,0,6,0,131.6058997,,None,1,P,A,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,7,0,7,0,133.70600260000356,,None,1,Z,P,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,8,0,8,0,135.80613380000432,,None,1,B,Z,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,9,0,9,0,137.90619270000025,,None,1,F,B,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,10,0,10,0,140.00567870000668,,None,1,E,F,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,11,0,11,0,142.10579380000127,,None,1,L,E,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
4,0,4,0,,,,,,,,,,,,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,0,0,0,0,147.72197700000106,,None,1,V,,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,1,0,1,0,149.8220672000025,,None,1,M,V,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,2,0,2,0,151.92179080000642,,['space'],1,M,M,1,[0.7952803000007407],[None],548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,3,0,3,0,154.0214737999995,,None,1,V,M,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,4,0,4,0,156.12174410000443,,None,1,N,V,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,5,0,5,0,158.22137600000133,,None,1,D,N,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,6,0,6,0,160.32150420000107,,None,1,U,D,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,7,0,7,0,162.42125710000255,,None,1,P,U,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,8,0,8,0,164.5210828000054,,None,1,J,P,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,9,0,9,0,166.62118100000225,,None,1,U,J,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,10,0,10,0,168.72116559999995,,None,1,E,U,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,11,0,11,0,170.82118600000103,,None,1,Y,E,1,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
5,0,5,0,,,,,,,,,,,,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,0,0,0,0,173.95438610000565,,None,1,D,,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,1,0,1,0,176.0539329000021,,None,1,L,,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,2,0,2,0,178.15407730000152,,None,1,C,D,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,3,0,3,0,180.25398549999954,,None,1,P,L,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,4,0,4,0,182.35384010000416,,None,1,E,C,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,5,0,5,0,184.45378970000456,,None,1,Y,P,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,6,0,6,0,186.55383500000607,,None,1,Z,E,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,7,0,7,0,188.65354150000348,,None,1,U,Y,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,8,0,8,0,190.7534833000027,,None,1,L,Z,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,9,0,9,0,192.85348720000184,,None,1,T,U,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,10,0,10,0,194.9531888000056,,None,1,D,L,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,11,0,11,0,197.05316620000667,,None,1,L,T,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
6,0,6,0,,,,,,,,,,,,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,0,0,0,0,200.11947590000636,,None,1,I,,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,1,0,1,0,202.21969480000553,,None,1,W,,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,2,0,2,0,204.3193459000031,,None,1,E,I,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,3,0,3,0,206.4191976000002,,None,1,G,W,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,4,0,4,0,208.51932570000645,,None,1,D,E,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,5,0,5,0,210.6190768000015,,None,1,F,G,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,6,0,6,0,212.71908629999962,,None,1,Z,D,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,7,0,7,0,214.81898580000416,,None,1,K,F,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,8,0,8,0,216.91899520000152,,None,1,L,Z,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,9,0,9,0,219.0188194000002,,None,1,A,K,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,10,0,10,0,221.1192896000066,,None,1,Z,L,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,11,0,11,0,223.20196560000477,,None,1,O,A,2,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
7,0,7,0,,,,,,,,,,,,,,548792,pink,2023-11-08_10h48.48.869,experiment,2023.2.2,59.87826748238631,2023-11-08 10h49.14.178828 +0100,
