trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,3,0,3,0,38.21825829999989,,None,1,X,N,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
1,0,1,0,4,0,4,0,40.31826200000023,,None,1,T,X,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
1,0,1,0,5,0,5,0,42.4180123000001,,['space'],1,T,T,1,[0.46822989999964193],[None],588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
1,0,1,0,6,0,6,0,44.51773420000018,,None,1,E,T,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
1,0,1,0,7,0,7,0,46.61792090000017,,None,1,Y,E,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
1,0,1,0,8,0,8,0,48.71771089999993,,None,1,N,Y,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
1,0,1,0,9,0,9,0,50.8178439000003,,None,1,M,N,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
1,0,1,0,10,0,10,0,52.917526499999894,,None,1,E,M,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
1,0,1,0,11,0,11,0,55.01754840000012,,None,1,X,E,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
1,0,1,0,,,,,,,,,,,,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,0,0,0,0,58.851053500000035,,None,1,C,,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,1,0,1,0,60.95046880000018,,None,1,X,C,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,2,0,2,0,63.05014720000008,,None,1,W,X,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,3,0,3,0,65.15029830000003,,None,1,I,W,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,4,0,4,0,67.25022639999997,,None,1,Y,I,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,5,0,5,0,69.35007429999996,,None,1,G,Y,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,6,0,6,0,71.45000500000015,,None,1,H,G,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,7,0,7,0,73.55027199999995,,None,1,E,H,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,8,0,8,0,75.65002430000004,,None,1,L,E,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,9,0,9,0,77.75318749999997,,None,1,J,L,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,10,0,10,0,79.84998089999999,,None,1,N,J,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,11,0,11,0,81.94961139999987,,None,1,Z,N,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
2,0,2,0,,,,,,,,,,,,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,0,0,0,0,85.04958530000022,,None,1,P,,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,1,0,1,0,87.14955090000012,,None,1,B,P,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,2,0,2,0,89.24913939999988,,None,1,W,B,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,3,0,3,0,91.34896340000023,,None,1,C,W,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,4,0,4,0,93.44919329999993,,None,1,D,C,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,5,0,5,0,95.54920519999996,,None,1,X,D,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,6,0,6,0,97.64909429999989,,None,1,L,X,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,7,0,7,0,99.74905949999993,,None,1,N,L,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,8,0,8,0,101.84885179999992,,None,1,H,N,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,9,0,9,0,103.94856449999997,,None,1,A,H,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,10,0,10,0,106.04882150000003,,None,1,Z,A,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,11,0,11,0,108.14861920000021,,None,1,G,Z,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
3,0,3,0,,,,,,,,,,,,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,0,0,0,0,111.24828560000014,,None,1,Y,,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,1,0,1,0,113.34839860000011,,None,1,E,Y,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,2,0,2,0,115.44784269999991,,None,1,C,E,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,3,0,3,0,117.55235220000031,,None,1,Q,C,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,4,0,4,0,119.64793080000027,,None,1,M,Q,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,5,0,5,0,121.74783470000011,,None,1,F,M,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,6,0,6,0,123.84801240000024,,None,1,V,F,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,7,0,7,0,125.94769200000019,,None,1,B,V,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,8,0,8,0,128.04774540000017,,None,1,Y,B,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,9,0,9,0,130.14748080000027,,None,1,Z,Y,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,10,0,10,0,132.24742430000015,,None,1,P,Z,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,11,0,11,0,134.3470894000002,,None,1,O,P,1,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
4,0,4,0,,,,,,,,,,,,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,0,0,0,0,137.4818722,,None,1,R,,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,1,0,1,0,139.5799108000001,,None,1,U,,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,2,0,2,0,141.68019920000006,,['space'],1,R,R,2,[0.8803309999998419],[None],588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,3,0,3,0,143.78008510000018,,None,1,W,U,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,4,0,4,0,145.88006570000016,,None,1,U,R,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,5,0,5,0,147.9800092999999,,None,1,U,W,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,6,0,6,0,150.0797765000002,,None,1,K,U,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,7,0,7,0,152.17975699999988,,None,1,O,U,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,8,0,8,0,154.2794939999999,,None,1,D,K,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,9,0,9,0,156.37964420000026,,None,1,S,O,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,10,0,10,0,158.47940019999987,,None,1,J,D,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,11,0,11,0,160.57949050000025,,None,1,W,S,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
5,0,5,0,,,,,,,,,,,,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,0,0,0,0,163.7293096000003,,None,1,D,,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,1,0,1,0,165.8292190000002,,None,1,Q,,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,2,0,2,0,167.92898510000032,,None,1,O,D,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,3,0,3,0,170.0288475000002,,None,1,B,Q,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,4,0,4,0,172.12870120000025,,None,1,Q,O,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,5,0,5,0,174.2288552,,None,1,I,B,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,6,0,6,0,176.32852200000025,,None,1,J,Q,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,7,0,7,0,178.42861790000006,,None,1,G,I,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,8,0,8,0,180.52857330000006,,None,1,H,J,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,9,0,9,0,182.62848570000006,,None,1,R,G,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,10,0,10,0,184.72832719999997,,None,1,V,H,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,11,0,11,0,186.8280162000001,,None,1,W,R,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
6,0,6,0,,,,,,,,,,,,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,0,0,0,0,190.01151990000017,,None,1,Z,,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,1,0,1,0,192.11144490000015,,None,1,Z,,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,2,0,2,0,194.21123970000008,,None,1,B,Z,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,3,0,3,0,196.31121380000013,,None,1,T,Z,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,4,0,4,0,198.41119419999995,,None,1,G,B,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,5,0,5,0,200.5111277000001,,None,1,J,T,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,6,0,6,0,202.61093440000013,,None,1,C,G,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,7,0,7,0,204.71086890000015,,None,1,V,J,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,8,0,8,0,206.8107986,,None,1,P,C,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,9,0,9,0,208.91069990000005,,None,1,F,V,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,10,0,10,0,211.01063299999987,,None,1,I,P,2,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,11,0,11,0,213.11049360000015,,['space'],0,P,F,2,[0.8516201999996156],[None],588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
7,0,7,0,,,,,,,,,,,,,,588828,silence,2023-11-07_22h01.06.649,experiment,2023.2.2,60.0684660375164,2023-11-07 22h01.49.192100 +0100,
