trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,0,0,0,0,3.3052379000000656,,None,1,G,,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,1,0,1,0,5.404581400000097,,None,1,I,,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,2,0,2,0,7.504351300000053,,None,1,S,G,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,3,0,3,0,9.60426439999992,,None,1,A,I,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,4,0,4,0,11.704119099999843,,['space'],1,S,S,2,[0.8271746000000348],[None],933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,5,0,5,0,13.804057199999988,,None,1,N,A,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,6,0,6,0,15.904033299999355,,None,1,G,S,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,7,0,7,0,18.003910200000064,,None,1,I,N,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,8,0,8,0,20.103828299999805,,['space'],1,G,G,2,[0.6901043999996546],[None],933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,9,0,9,0,22.2037092999999,,None,1,S,I,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,10,0,10,0,24.30361240000002,,None,0,G,G,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,11,0,11,0,26.40444539999953,,None,1,U,S,2,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
0,0,0,0,,,,,,,,,,,,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
1,0,1,0,0,0,0,0,29.636459499999546,,None,1,G,,1,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
1,0,1,0,1,0,1,0,31.73635539999941,,None,1,D,G,1,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
1,0,1,0,2,0,2,0,33.83641429999989,,None,1,V,D,1,,,933098,pink,2023-11-07_22h36.49.423,experiment,2023.2.2,59.942048028061,2023-11-07 22h37.20.726725 +0100,
