trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,0,2,0,7,0,7,0,69.07328250000137,,None,1,X,E,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
2,0,2,0,8,0,8,0,71.1733236,,None,1,X,E,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
2,0,2,0,9,0,9,0,73.27316419999988,,None,1,O,X,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
2,0,2,0,10,0,10,0,75.37324459999945,,None,1,O,X,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
2,0,2,0,11,0,11,0,77.47329349999927,,None,1,Y,O,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
2,0,2,0,,,,,,,,,,,,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,0,0,0,0,80.42317999999796,,None,1,G,,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,1,0,1,0,82.52307679999649,,None,1,I,G,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,2,0,2,0,84.62399629999709,,None,1,V,I,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,3,0,3,0,86.72286960000201,,None,1,M,V,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,4,0,4,0,88.82282319999649,,['space'],1,M,M,1,[0.808266600004572],[None],839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,5,0,5,0,90.92275569999765,,None,1,L,M,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,6,0,6,0,93.02248099999997,,None,1,N,L,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,7,0,7,0,95.12247719999868,,None,1,W,N,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,8,0,8,0,97.22197920000326,,None,1,D,W,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,9,0,9,0,99.3222831000021,,None,1,B,D,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,10,0,10,0,101.42211829999724,,None,1,G,B,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,11,0,11,0,103.52201049999712,,None,1,W,G,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
3,0,3,0,,,,,,,,,,,,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,0,0,0,0,106.92193060000136,,None,1,Y,,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,1,0,1,0,109.02179400000023,,None,1,C,Y,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,2,0,2,0,111.12171949999902,,None,1,B,C,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,3,0,3,0,113.22131470000022,,None,1,U,B,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,4,0,4,0,115.3216287000032,,None,1,D,U,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,5,0,5,0,117.42162059999828,,None,1,H,D,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,6,0,6,0,119.5214868999974,,None,1,I,H,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,7,0,7,0,121.62130199999956,,None,1,H,I,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,8,0,8,0,123.72109449999698,,None,1,L,H,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,9,0,9,0,125.82084249999753,,None,1,X,L,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,10,0,10,0,127.92097530000319,,None,1,L,X,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,11,0,11,0,130.0208261000007,,None,1,X,L,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
4,0,4,0,,,,,,,,,,,,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,0,0,0,0,132.88768010000058,,None,1,A,,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,1,0,1,0,134.98764459999802,,None,1,F,,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,2,0,2,0,137.08727499999804,,None,1,E,A,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,3,0,3,0,139.1871289999981,,None,1,Q,F,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,4,0,4,0,141.28697790000297,,None,1,Z,E,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,5,0,5,0,143.37035430000105,,None,1,U,Q,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,6,0,6,0,145.47026819999883,,None,1,F,Z,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,7,0,7,0,147.56992499999615,,None,1,D,U,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,8,0,8,0,149.66991009999765,,None,1,B,F,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,9,0,9,0,151.76995689999603,,None,1,V,D,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,10,0,10,0,153.86970029999793,,None,1,A,B,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,11,0,11,0,155.9532584999979,,['space'],1,V,V,2,[0.588650099998631],[None],839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
5,0,5,0,,,,,,,,,,,,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,0,0,0,0,158.93698169999698,,None,1,K,,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,1,0,1,0,161.03644460000214,,None,1,W,K,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,2,0,2,0,163.136161800001,,None,1,F,W,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,3,0,3,0,165.23636709999846,,None,1,J,F,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,4,0,4,0,167.33604090000154,,None,1,N,J,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,5,0,5,0,169.43600850000075,,None,1,S,N,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,6,0,6,0,171.53589590000047,,None,1,Z,S,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,7,0,7,0,173.6356364000021,,None,1,A,Z,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,8,0,8,0,175.73556539999845,,None,1,Q,A,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,9,0,9,0,177.8355279000025,,None,1,P,Q,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,10,0,10,0,179.9355030000006,,None,1,T,P,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,11,0,11,0,182.0352819999971,,None,1,K,T,1,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
6,0,6,0,,,,,,,,,,,,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,0,0,0,0,184.8684110000031,,None,1,V,,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,1,0,1,0,186.9681309000007,,None,1,O,,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,2,0,2,0,189.06801180000184,,None,1,K,V,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,3,0,3,0,191.16818179999973,,None,1,K,O,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,4,0,4,0,193.26801310000155,,None,1,Z,K,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,5,0,5,0,195.36757719999878,,None,1,H,K,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,6,0,6,0,197.46772649999912,,None,1,D,Z,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,7,0,7,0,199.56772939999792,,None,1,L,H,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,8,0,8,0,201.66773770000145,,None,1,M,D,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,9,0,9,0,203.76762020000024,,None,1,U,L,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,10,0,10,0,205.86751650000224,,None,1,J,M,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,11,0,11,0,207.96735710000212,,None,1,C,U,2,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
7,0,7,0,,,,,,,,,,,,,,839726,brown,2023-11-08_09h39.37.544,experiment,2023.2.2,60.12791612806372,2023-11-08 09h39.58.491969 +0100,
