trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,24.668069200008176,,None,1,A,E,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
0,0,0,0,11,0,11,0,26.767560500011314,,None,1,M,B,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
0,0,0,0,,,,,,,,,,,,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,0,0,0,0,29.900895800004946,,None,1,N,,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,1,0,1,0,32.00058530000388,,None,1,M,N,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,2,0,2,0,34.10065609999583,,None,1,A,M,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,3,0,3,0,36.20039630000247,,None,1,P,A,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,4,0,4,0,38.3005396000226,,None,1,X,P,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,5,0,5,0,40.40031340002315,,None,1,B,X,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,6,0,6,0,42.501206200016895,,None,1,F,B,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,7,0,7,0,44.60065070001292,,None,1,Q,F,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,8,0,8,0,46.798116899997694,,None,1,Z,Q,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,9,0,9,0,48.799620800011326,,None,1,D,Z,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,10,0,10,0,50.89948340001865,,None,1,O,D,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,11,0,11,0,52.99974570001359,,None,1,J,O,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
1,0,1,0,,,,,,,,,,,,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,0,0,0,0,55.89948260001256,,None,1,F,,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,1,0,1,0,57.999432400014484,,None,1,X,F,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,2,0,2,0,60.09927980002249,,None,1,O,X,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,3,0,3,0,62.199168400024064,,['space'],1,O,O,1,[0.8049627000000328],[None],157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,4,0,4,0,64.29896070001996,,None,1,Z,O,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,5,0,5,0,66.3989032000245,,None,1,M,Z,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,6,0,6,0,68.49879209999926,,None,1,D,M,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,7,0,7,0,70.59898770001018,,None,1,H,D,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,8,0,8,0,72.69859710001037,,None,1,J,H,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,9,0,9,0,74.79825260001235,,None,1,U,J,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,10,0,10,0,76.8985273000144,,None,1,X,U,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,11,0,11,0,78.99853140002233,,None,1,U,X,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
2,0,2,0,,,,,,,,,,,,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,0,0,0,0,82.0320228000055,,None,1,J,,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,1,0,1,0,84.13199750002241,,None,1,M,J,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,2,0,2,0,86.23276450001867,,None,1,W,M,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,3,0,3,0,88.33166110000457,,None,1,U,W,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,4,0,4,0,90.43127810000442,,None,1,B,U,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,5,0,5,0,92.53141850000247,,None,1,P,B,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,6,0,6,0,94.63116240000818,,None,1,F,P,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,7,0,7,0,96.73135060002096,,None,1,Q,F,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,8,0,8,0,98.83085399999982,,None,1,Y,Q,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,9,0,9,0,100.9312603000144,,None,1,A,Y,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,10,0,10,0,103.03082680000807,,None,1,F,A,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,11,0,11,0,105.13195490001817,,None,1,I,F,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
3,0,3,0,,,,,,,,,,,,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,0,0,0,0,107.98058030000539,,None,1,L,,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,1,0,1,0,110.08029400001396,,None,1,R,,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,2,0,2,0,112.18052260001423,,['space'],1,L,L,2,[0.6640132999746129],[None],157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,3,0,3,0,114.2803874000092,,['space'],1,R,R,2,[0.5754209999868181],[None],157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,4,0,4,0,116.38047520001419,,None,1,C,L,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,5,0,5,0,118.48026959999697,,None,1,I,R,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,6,0,6,0,120.57994680001866,,None,1,T,C,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,7,0,7,0,122.680010400014,,None,1,M,I,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,8,0,8,0,124.78008110000519,,None,1,D,T,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,9,0,9,0,126.87968680000631,,None,1,O,M,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,10,0,10,0,128.97964320000028,,None,1,G,D,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,11,0,11,0,131.0793902000005,,None,1,J,O,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
4,0,4,0,,,,,,,,,,,,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,0,0,0,0,134.07957770000212,,None,1,B,,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,1,0,1,0,136.17909469999722,,None,1,I,B,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,2,0,2,0,138.27948399999877,,None,1,R,I,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,3,0,3,0,140.37936510000145,,None,1,W,R,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,4,0,4,0,142.47875940002268,,None,1,S,W,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,5,0,5,0,144.57899320000433,,None,1,W,S,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,6,0,6,0,146.67872860000352,,None,1,V,W,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,7,0,7,0,148.77894119999837,,None,1,B,V,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,8,0,8,0,150.8788817000168,,None,1,E,B,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,9,0,9,0,152.97846280000522,,None,1,J,E,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,10,0,10,0,155.0786088000168,,None,1,G,J,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,11,0,11,0,157.17833920000703,,None,1,E,G,1,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
5,0,5,0,,,,,,,,,,,,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,0,0,0,0,160.07819390000077,,None,1,V,,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,1,0,1,0,162.17834390001372,,None,1,G,,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,2,0,2,0,164.278143500007,,None,1,H,V,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,3,0,3,0,166.37808770002448,,None,1,I,G,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,4,0,4,0,168.4781076000072,,None,1,M,H,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,5,0,5,0,170.57766120001907,,None,1,V,I,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,6,0,6,0,172.67770510000992,,None,0,M,M,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,7,0,7,0,174.7776242000109,,None,1,S,V,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,8,0,8,0,176.87775040001725,,None,1,X,M,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,9,0,9,0,178.97739390001516,,None,1,R,S,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,10,0,10,0,181.17893500000355,,None,1,K,X,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,11,0,11,0,183.17672280000988,,None,1,C,R,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
6,0,6,0,,,,,,,,,,,,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,0,0,0,0,185.94391650002217,,None,1,X,,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,1,0,1,0,188.04373130001477,,None,1,V,,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,2,0,2,0,190.14365189999808,,None,1,U,X,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,3,0,3,0,192.243572700012,,None,1,H,V,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,4,0,4,0,194.34335100001772,,None,1,W,U,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,5,0,5,0,196.4432000000088,,None,1,E,H,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,6,0,6,0,198.5433747000061,,None,1,K,W,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,7,0,7,0,200.6431908000086,,None,1,T,E,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,8,0,8,0,202.7430690000183,,None,1,P,K,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,9,0,9,0,204.84306860002107,,None,1,J,T,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,10,0,10,0,206.94313070000499,,None,1,C,P,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,11,0,11,0,209.04262510000262,,None,1,C,J,2,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
7,0,7,0,,,,,,,,,,,,,,157356,pink,2023-11-07_15h38.55.447,experiment,2023.2.2,59.84479849519965,2023-11-07 15h39.21.048764 +0100,
