trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,3,0,3,0,39.52891249999993,,None,1,R,V,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
1,0,1,0,4,0,4,0,41.628322800000205,,None,1,Q,R,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
1,0,1,0,5,0,5,0,43.72813680000036,,None,1,A,Q,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
1,0,1,0,6,0,6,0,45.82786970000052,,None,1,M,A,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
1,0,1,0,7,0,7,0,47.928513800000474,,None,1,C,M,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
1,0,1,0,8,0,8,0,50.02812250000079,,None,1,P,C,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
1,0,1,0,9,0,9,0,52.127785000000586,,['space'],0,C,P,1,[0.7885753000000477],[None],588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
1,0,1,0,10,0,10,0,54.22773640000014,,None,1,D,C,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
1,0,1,0,11,0,11,0,56.327718300000015,,None,1,B,D,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
1,0,1,0,,,,,,,,,,,,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,0,0,0,0,59.011330799999996,,None,1,Y,,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,1,0,1,0,61.11108200000035,,None,1,O,,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,2,0,2,0,63.211229900000035,,None,1,M,Y,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,3,0,3,0,65.31100030000016,,None,1,B,O,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,4,0,4,0,67.41091090000009,,None,1,P,M,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,5,0,5,0,69.51059480000004,,None,1,F,B,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,6,0,6,0,71.61058649999995,,['space'],1,P,P,2,[0.6403952000000572],[None],588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,7,0,7,0,73.71202360000007,,None,1,X,F,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,8,0,8,0,75.8103813000007,,None,1,J,P,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,9,0,9,0,77.91046230000029,,None,1,P,X,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,10,0,10,0,80.01000509999994,,None,1,U,J,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,11,0,11,0,82.11029469999994,,None,1,V,P,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
2,0,2,0,,,,,,,,,,,,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,0,0,0,0,84.84522430000015,,None,1,S,,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,1,0,1,0,86.94349839999995,,None,1,Q,S,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,2,0,2,0,89.04613810000046,,None,1,G,Q,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,3,0,3,0,91.14316390000022,,None,1,E,G,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,4,0,4,0,93.24307390000013,,None,1,J,E,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,5,0,5,0,95.34283660000074,,None,1,K,J,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,6,0,6,0,97.44306880000022,,None,1,H,K,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,7,0,7,0,99.54274700000042,,None,1,R,H,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,8,0,8,0,101.64269110000077,,None,1,U,R,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,9,0,9,0,103.74261370000022,,None,1,L,U,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,10,0,10,0,105.8422270000001,,None,1,N,L,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,11,0,11,0,107.94251050000003,,None,1,G,N,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
3,0,3,0,,,,,,,,,,,,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,0,0,0,0,110.87548740000057,,None,1,V,,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,1,0,1,0,112.97532290000072,,None,1,E,V,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,2,0,2,0,115.07539610000003,,None,1,G,E,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,3,0,3,0,117.175115,,None,1,O,G,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,4,0,4,0,119.27520810000078,,None,1,L,O,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,5,0,5,0,121.37473030000001,,None,1,D,L,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,6,0,6,0,123.47481659999994,,None,1,V,D,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,7,0,7,0,125.57485040000029,,None,1,K,V,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,8,0,8,0,127.67474070000026,,['space'],1,K,K,1,[0.500334300000759],[None],588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,9,0,9,0,129.77462620000006,,None,1,N,K,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,10,0,10,0,131.8746914000003,,None,1,B,N,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,11,0,11,0,133.97451460000048,,None,1,S,B,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
4,0,4,0,,,,,,,,,,,,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,0,0,0,0,136.77433110000038,,None,1,H,,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,1,0,1,0,138.87438680000014,,None,1,F,,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,2,0,2,0,140.9741810000005,,None,1,L,H,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,3,0,3,0,143.07394100000056,,None,1,E,F,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,4,0,4,0,145.17395090000082,,None,1,Y,L,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,5,0,5,0,147.27370920000067,,None,1,O,E,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,6,0,6,0,149.37390900000082,,None,1,V,Y,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,7,0,7,0,151.47370460000002,,None,1,T,O,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,8,0,8,0,153.5735611,,None,1,Q,V,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,9,0,9,0,155.6735234000007,,None,1,W,T,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,10,0,10,0,157.773373,,None,1,P,Q,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,11,0,11,0,159.8731929000005,,None,1,H,W,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
5,0,5,0,,,,,,,,,,,,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,0,0,0,0,162.7898096000008,,None,1,U,,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,1,0,1,0,164.88987150000048,,None,1,S,,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,2,0,2,0,166.9896647000005,,None,1,H,U,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,3,0,3,0,169.089559,,None,1,R,S,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,4,0,4,0,171.18942040000002,,None,1,N,H,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,5,0,5,0,173.28945600000043,,None,1,C,R,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,6,0,6,0,175.38969710000038,,None,1,X,N,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,7,0,7,0,177.48914360000072,,None,1,T,C,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,8,0,8,0,179.58942509999997,,None,1,E,X,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,9,0,9,0,181.68901460000052,,None,1,I,T,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,10,0,10,0,183.78892880000058,,None,1,B,E,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,11,0,11,0,185.88898510000035,,None,1,L,I,2,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
6,0,6,0,,,,,,,,,,,,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,0,0,0,0,188.7717760000005,,None,1,G,,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,1,0,1,0,190.87191660000008,,None,1,B,G,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,2,0,2,0,192.9717296000008,,None,1,J,B,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,3,0,3,0,195.07160999999996,,None,1,Y,J,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,4,0,4,0,197.17158400000062,,None,1,F,Y,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,5,0,5,0,199.2716919000004,,['space'],0,Y,F,1,[1.0212830000000395],[None],588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,6,0,6,0,201.37163750000036,,None,1,F,Y,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,7,0,7,0,203.4711309000004,,None,1,T,F,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,8,0,8,0,205.57085600000028,,None,1,I,T,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,9,0,9,0,207.67086420000032,,None,1,R,I,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,10,0,10,0,209.77083089999996,,None,1,W,R,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,11,0,11,0,211.8708368000007,,None,1,Z,W,1,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
7,0,7,0,,,,,,,,,,,,,,588828,brown,2023-11-07_22h14.50.587,experiment,2023.2.2,60.12343340879787,2023-11-07 22h15.26.361712 +0100,
