trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,10,0,10,0,51.293947291967925,,None,1,C,J,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
1,0,1,0,11,0,11,0,53.37841849995311,,None,1,H,U,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
1,0,1,0,,,,,,,,,,,,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,0,0,0,0,58.73552441695938,,None,1,U,,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,1,0,1,0,60.82726195798023,,['space'],1,U,U,1,[0.5400262500043027],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,2,0,2,0,62.92267437494593,,None,1,H,U,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,3,0,3,0,64.9991680419771,,['space'],1,H,H,1,[0.41605483304010704],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,4,0,4,0,67.09831229195697,,None,1,N,H,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,5,0,5,0,69.18638279195875,,['space'],1,N,N,1,[0.5159910829970613],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,6,0,6,0,71.2707303329953,,None,1,I,N,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,7,0,7,0,73.35361416696105,,['space'],1,I,I,1,[0.4325120830326341],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,8,0,8,0,75.45175395795377,,None,1,C,I,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,9,0,9,0,77.53220983297797,,None,1,E,C,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,10,0,10,0,79.6154997079866,,['space'],1,E,E,1,[0.4794111250084825],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,11,0,11,0,81.70454749994678,,None,1,I,E,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
2,0,2,0,,,,,,,,,,,,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,0,0,0,0,84.93454212497454,,None,1,I,,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,1,0,1,0,87.01721295795869,,['space'],1,I,I,1,[0.4451921249856241],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,2,0,2,0,89.11053895798977,,None,1,D,I,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,3,0,3,0,91.1948691669968,,['space'],1,D,D,1,[0.5926080830395222],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,4,0,4,0,93.29315762495389,,None,1,T,D,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,5,0,5,0,95.37873029196635,,None,1,Q,T,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,6,0,6,0,97.47269458294613,,['space'],1,Q,Q,1,[0.456642874982208],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,7,0,7,0,99.55414966697572,,None,1,U,Q,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,8,0,8,0,101.64402699994389,,['space'],1,U,U,1,[0.4651531670242548],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,9,0,9,0,103.73236412496772,,None,1,V,U,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,10,0,10,0,105.81825458299136,,None,1,F,V,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,11,0,11,0,107.91113008296816,,None,1,W,F,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
3,0,3,0,,,,,,,,,,,,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,0,0,0,0,111.32323895796435,,None,1,J,,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,1,0,1,0,113.41553104197374,,None,1,Y,,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,2,0,2,0,115.50631129194517,,None,1,A,J,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,3,0,3,0,117.59130741696572,,['space'],1,Y,Y,2,[0.9156027919962071],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,4,0,4,0,119.67574291699566,,['space'],1,A,A,2,[0.4404275409760885],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,5,0,5,0,121.76467099995352,,None,1,P,Y,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,6,0,6,0,123.8583897499484,,None,1,Y,A,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,7,0,7,0,125.94988179195207,,['space'],1,P,P,2,[0.4609995409846306],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,8,0,8,0,128.0436146669672,,None,1,G,Y,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,9,0,9,0,130.1209805419785,,['space'],0,Y,P,2,[0.4649044999969192],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,10,0,10,0,132.20849670795724,,None,1,R,G,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,11,0,11,0,134.304767041991,,None,1,K,Y,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
4,0,4,0,,,,,,,,,,,,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,0,0,0,0,137.46563358296407,,None,1,X,,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,1,0,1,0,139.56497674999991,,None,1,W,X,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,2,0,2,0,141.65007295797113,,None,1,G,W,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,3,0,3,0,143.74167108297115,,None,1,N,G,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,4,0,4,0,145.82531033299165,,None,1,Q,N,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,5,0,5,0,147.9210882919724,,None,1,C,Q,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,6,0,6,0,150.01267545798328,,None,1,H,C,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,7,0,7,0,152.10262766695814,,['space'],1,H,H,1,[1.6558392909937538],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,8,0,8,0,154.19776679197093,,None,1,V,H,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,9,0,9,0,156.27691174997017,,None,1,Z,V,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,10,0,10,0,158.36783162498614,,None,1,B,Z,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,11,0,11,0,160.46002604195382,,['space'],1,B,B,1,[0.7931802080129273],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
5,0,5,0,,,,,,,,,,,,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,0,0,0,0,163.84363945794757,,None,1,B,,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,1,0,1,0,165.92509295797208,,None,1,H,B,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,2,0,2,0,168.0110190419946,,['space'],1,H,H,1,[0.37515574996359646],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,3,0,3,0,170.10266237496398,,['space'],1,H,H,1,[0.5201950839837082],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,4,0,4,0,172.19174112495966,,None,1,Z,H,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,5,0,5,0,174.27818095794646,,['space'],1,Z,Z,1,[0.47861733299214393],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,6,0,6,0,176.3695360419806,,None,1,O,Z,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,7,0,7,0,178.46036487497622,,None,1,H,O,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,8,0,8,0,180.5382150419755,,None,1,N,H,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,9,0,9,0,182.62530166696524,,None,1,A,N,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,10,0,10,0,184.71749837498646,,None,1,Z,A,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,11,0,11,0,186.80871899996419,,None,1,L,Z,1,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
6,0,6,0,,,,,,,,,,,,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,0,0,0,0,190.53033983299974,,None,1,L,,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,1,0,1,0,192.62458029197296,,None,1,I,,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,2,0,2,0,194.70050662499852,,['space'],1,L,L,2,[0.38897075003478676],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,3,0,3,0,196.78526229195995,,None,1,A,I,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,4,0,4,0,198.87547924998216,,['space'],1,L,L,2,[0.4184035420184955],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,5,0,5,0,200.9669913329999,,None,1,V,A,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,6,0,6,0,203.049891749979,,['space'],1,L,L,2,[0.49836966599104926],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,7,0,7,0,205.13810441695387,,None,1,E,V,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,8,0,8,0,207.23413474997506,,None,1,M,L,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,9,0,9,0,209.3290802919655,,None,1,W,E,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,10,0,10,0,211.41678087494802,,['space'],1,M,M,2,[0.47224779101088643],[None],203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,11,0,11,0,213.5000519999885,,None,1,T,W,2,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
7,0,7,0,,,,,,,,,,,,,,203,brown,2023-11-19_19h28.28.457,experiment,2023.2.2,None,2023-11-19 19h28.36.313146 +0100,
