trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,10,0,10,0,21.513109000050463,,None,1,E,Q,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
0,0,0,0,11,0,11,0,23.603684000030626,,None,1,F,E,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
0,0,0,0,,,,,,,,,,,,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,0,0,0,0,26.290021166030783,,None,1,G,,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,1,0,1,0,28.37961158301914,,None,1,D,,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,2,0,2,0,30.46798029105412,,None,1,M,G,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,3,0,3,0,32.55871491599828,,None,1,M,D,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,4,0,4,0,34.65583120804513,,None,1,U,M,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,5,0,5,0,36.745738000026904,,None,1,W,M,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,6,0,6,0,38.83262945804745,,None,1,X,U,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,7,0,7,0,40.916263250052,,None,1,R,W,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,8,0,8,0,42.9977687500068,,None,1,P,X,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,9,0,9,0,45.08104225003626,,None,1,X,R,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,10,0,10,0,47.1760927910218,,['space'],1,P,P,2,[0.5394366660038941],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,11,0,11,0,49.256529750011396,,None,1,S,X,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
1,0,1,0,,,,,,,,,,,,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,0,0,0,0,52.21831720805494,,None,1,Z,,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,1,0,1,0,54.30198341602227,,None,1,G,Z,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,2,0,2,0,56.39699570805533,,['space'],1,G,G,1,[0.5555231249891222],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,3,0,3,0,58.471126250049565,,['space'],1,G,G,1,[0.6379603750538081],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,4,0,4,0,60.55969504103996,,None,1,A,G,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,5,0,5,0,62.64671795803588,,None,1,Y,A,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,6,0,6,0,64.73240229103249,,None,1,N,Y,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,7,0,7,0,66.81559858302353,,None,1,Q,N,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,8,0,8,0,68.90479154104833,,None,1,T,Q,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,9,0,9,0,70.99967483303044,,['space'],1,T,T,1,[0.48425974999554455],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,10,0,10,0,73.08224041602807,,None,1,U,T,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,11,0,11,0,75.17121183301788,,['space'],1,U,U,1,[0.876591958978679],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
2,0,2,0,,,,,,,,,,,,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,0,0,0,0,77.77669429103844,,None,1,I,,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,1,0,1,0,79.85819470800925,,None,1,H,I,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,2,0,2,0,81.94943125004647,,None,1,P,H,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,3,0,3,0,84.02715033304412,,None,1,N,P,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,4,0,4,0,86.10985941602848,,None,1,Z,N,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,5,0,5,0,88.2020872910507,,None,1,M,Z,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,6,0,6,0,90.28304816602031,,['space'],1,M,M,1,[0.6278639999800362],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,7,0,7,0,92.38032287504757,,['space'],1,M,M,1,[0.4964220839901827],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,8,0,8,0,94.45619024999905,,None,1,P,M,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,9,0,9,0,96.54557604104048,,['space'],1,P,P,1,[0.5417550410493277],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,10,0,10,0,98.64031404105481,,None,1,S,P,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,11,0,11,0,100.72919445805019,,['space'],1,S,S,1,[0.83717583399266],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
3,0,3,0,,,,,,,,,,,,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,0,0,0,0,103.28202566603431,,None,1,S,,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,1,0,1,0,105.36926604103064,,None,1,F,S,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,2,0,2,0,107.4522725000279,,None,1,U,F,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,3,0,3,0,109.53986912500113,,None,1,G,U,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,4,0,4,0,111.62921408301918,,['space'],1,G,G,1,[0.5544164589955471],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,5,0,5,0,113.72484879102558,,None,1,C,G,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,6,0,6,0,115.80624729103874,,None,1,U,C,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,7,0,7,0,117.8979209579993,,None,1,M,U,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,8,0,8,0,119.99307320802473,,['space'],1,M,M,1,[0.5304297499824315],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,9,0,9,0,122.0671032910468,,['space'],1,M,M,1,[0.49259991699364036],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,10,0,10,0,124.15078200004064,,['space'],1,M,M,1,[0.5122971250093542],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,11,0,11,0,126.24421508301748,,None,1,K,M,1,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
4,0,4,0,,,,,,,,,,,,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,0,0,0,0,129.5052947080112,,None,1,V,,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,1,0,1,0,131.5895724580041,,None,1,C,,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,2,0,2,0,133.67295562505024,,['space'],1,V,V,2,[0.4365783749963157],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,3,0,3,0,135.7651279999991,,None,1,D,C,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,4,0,4,0,137.8528026250424,,None,1,E,V,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,5,0,5,0,139.9435480410466,,['space'],1,D,D,2,[0.4867934170179069],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,6,0,6,0,142.03604691603687,,['space'],1,E,E,2,[0.6065927500021644],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,7,0,7,0,144.12778154102853,,None,1,M,D,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,8,0,8,0,146.21902637503808,,None,1,J,E,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,9,0,9,0,148.30405516602332,,None,1,J,M,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,10,0,10,0,150.39952662499854,,['space'],1,J,J,2,[0.4851389169925824],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,11,0,11,0,152.48306816600962,,None,1,R,J,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
5,0,5,0,,,,,,,,,,,,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,0,0,0,0,155.15892004105262,,None,1,H,,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,1,0,1,0,157.24018850002903,,None,1,R,,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,2,0,2,0,159.32735008304007,,['space'],1,H,H,2,[0.6131029999814928],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,3,0,3,0,161.41904058301589,,None,1,K,R,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,4,0,4,0,163.50248558301246,,['space'],1,H,H,2,[0.7039604589808732],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,5,0,5,0,165.59840883302968,,None,1,O,K,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,6,0,6,0,167.69148741604295,,['space'],1,H,H,2,[0.5018223749939352],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,7,0,7,0,169.76895854104077,,None,1,K,O,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,8,0,8,0,171.8525654580444,,None,1,C,H,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,9,0,9,0,173.93528204102768,,['space'],1,K,K,2,[1.0459382919943891],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,10,0,10,0,176.02695458300877,,None,1,D,C,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,11,0,11,0,178.1188729160349,,None,1,G,K,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
6,0,6,0,,,,,,,,,,,,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,0,0,0,0,180.8647168330499,,None,1,Y,,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,1,0,1,0,182.94854920799844,,None,1,V,,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,2,0,2,0,185.0354817500338,,None,1,F,Y,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,3,0,3,0,187.13096620800206,,['space'],1,V,V,2,[0.47050662501715124],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,4,0,4,0,189.22381770802895,,None,1,O,F,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,5,0,5,0,191.31583366601262,,None,1,F,V,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,6,0,6,0,193.398651083,,['space'],1,O,O,2,[0.4330306249903515],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,7,0,7,0,195.48640683304984,,None,1,Z,F,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,8,0,8,0,197.5772369580227,,None,0,O,O,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,9,0,9,0,199.66905304102693,,['space'],1,Z,Z,2,[0.39875200000824407],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,10,0,10,0,201.75288008304778,,['space'],1,O,O,2,[0.6425614170148037],[None],201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,11,0,11,0,203.8406525410246,,None,1,I,Z,2,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
7,0,7,0,,,,,,,,,,,,,,201,brown,2023-11-18_18h23.20.994,experiment,2023.2.2,None,2023-11-18 18h23.28.001973 +0100,
