trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,,,,,,,,,,,,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,0,0,0,0,52.27947166701779,,None,1,Z,,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,1,0,1,0,54.36549787502736,,None,1,E,,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,2,0,2,0,56.459181209036615,,['space'],1,Z,Z,2,[0.5942492089816369],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,3,0,3,0,58.54582858399954,,None,1,B,E,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,4,0,4,0,60.63023916701786,,None,1,C,Z,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,5,0,5,0,62.716242750000674,,None,1,C,B,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,6,0,6,0,64.80993570899591,,None,1,U,C,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,7,0,7,0,66.89705179200973,,['space'],1,C,C,2,[1.2135530409868807],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,8,0,8,0,68.98933225002838,,None,0,U,U,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,9,0,9,0,71.08048237499315,,['space'],1,C,C,2,[0.7615960410330445],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,10,0,10,0,73.16817562503275,,None,1,D,U,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,11,0,11,0,75.25910187500995,,['space'],1,C,C,2,[0.8569911250378937],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
1,0,1,0,,,,,,,,,,,,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,0,0,0,0,79.53469366702484,,None,1,Y,,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,1,0,1,0,81.62157750001643,,None,1,X,,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,2,0,2,0,83.70928316703066,,['space'],1,Y,Y,2,[0.5507077079964802],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,3,0,3,0,85.79867083398858,,None,1,W,X,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,4,0,4,0,87.89254629198695,,['space'],1,Y,Y,2,[0.8561479590134695],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,5,0,5,0,89.98634537501493,,['space'],1,W,W,2,[0.9183207920286804],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,6,0,6,0,92.06842979200883,,None,0,Y,Y,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,7,0,7,0,94.16129654203542,,['space'],1,W,W,2,[0.5049482499598525],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,8,0,8,0,96.2420053340029,,None,1,M,Y,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,9,0,9,0,98.33049391699024,,None,1,E,W,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,10,0,10,0,100.42217558401171,,['space'],1,M,M,2,[0.5937885420280509],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,11,0,11,0,102.50574016699102,,['space'],1,E,E,2,[0.676348292035982],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
2,0,2,0,,,,,,,,,,,,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,0,0,0,0,105.62526716699358,,None,1,J,,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,1,0,1,0,107.70538175001275,,None,1,Y,,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,2,0,2,0,109.7949902919936,,None,1,V,J,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,3,0,3,0,111.88488487503491,,['space'],1,Y,Y,2,[0.5802080000285059],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,4,0,4,0,113.9727222090005,,['space'],1,V,V,2,[1.3735256250365637],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,5,0,5,0,116.06193266698392,,None,1,F,Y,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,6,0,6,0,118.15525304200128,,None,0,V,V,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,7,0,7,0,120.23916504200315,,None,1,I,F,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,8,0,8,0,122.33053729200037,,None,1,U,V,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,9,0,9,0,124.42489566700533,,None,1,O,I,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,10,0,10,0,126.51071308401879,,None,1,Q,U,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,11,0,11,0,128.6056697500171,,['space'],1,O,O,2,[0.6349164169514552],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
3,0,3,0,,,,,,,,,,,,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,0,0,0,0,131.72138687502593,,None,1,Q,,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,1,0,1,0,133.80484291701578,,None,1,N,Q,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,2,0,2,0,135.89563045901014,,['space'],1,N,N,1,[0.6199713749811053],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,3,0,3,0,137.97957904200302,,['space'],1,N,N,1,[0.8787570000276901],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,4,0,4,0,140.06877700000769,,None,1,P,N,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,5,0,5,0,142.15065958403284,,['space'],1,P,P,1,[0.6795142909977585],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,6,0,6,0,144.24556879198644,,None,1,L,P,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,7,0,7,0,146.33540700003505,,None,1,U,L,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,8,0,8,0,148.42850841698237,,None,1,H,U,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,9,0,9,0,150.51761279202765,,None,1,F,H,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,10,0,10,0,152.60982145898743,,None,1,Y,F,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,11,0,11,0,154.70124454202596,,None,1,I,Y,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
4,0,4,0,,,,,,,,,,,,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,0,0,0,0,158.0792915840284,,None,1,Q,,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,1,0,1,0,160.15986687503755,,None,1,P,Q,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,2,0,2,0,162.24488462501904,,['space'],1,P,P,1,[0.6127703750389628],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,3,0,3,0,164.32914816698758,,['space'],1,P,P,1,[0.7921851249993779],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,4,0,4,0,166.4139562920318,,None,1,Y,P,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,5,0,5,0,168.50181483401684,,None,1,N,Y,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,6,0,6,0,170.5911545419949,,['space'],1,N,N,1,[0.6759575830074027],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,7,0,7,0,172.67650704202242,,None,1,P,N,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,8,0,8,0,174.7641023750184,,None,1,Y,P,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,9,0,9,0,176.8536625840352,,None,1,R,Y,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,10,0,10,0,178.94250820903108,,None,1,F,R,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,11,0,11,0,181.02470345899928,,['space'],1,F,F,1,[0.7588842500117607],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
5,0,5,0,,,,,,,,,,,,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,0,0,0,0,185.01410591701278,,None,1,S,,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,1,0,1,0,187.0930916669895,,None,1,Z,S,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,2,0,2,0,189.186528249993,,['space'],1,Z,Z,1,[0.525782541022636],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,3,0,3,0,191.2667336250306,,['space'],1,Z,Z,1,[0.5948922919924371],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,4,0,4,0,193.36375920899445,,None,1,N,Z,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,5,0,5,0,195.4557710000081,,None,1,D,N,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,6,0,6,0,197.53818058402976,,['space'],1,D,D,1,[0.5365159999928437],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,7,0,7,0,199.62663320900174,,None,1,N,D,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,8,0,8,0,201.71993712498806,,None,1,X,N,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,9,0,9,0,203.79754204198252,,None,1,F,X,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,10,0,10,0,205.8830814170069,,None,1,G,F,1,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,11,0,11,0,207.96578983403742,,['space'],1,G,G,1,[0.5278650420368649],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
6,0,6,0,,,,,,,,,,,,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,0,0,0,0,220.74567666702205,,None,1,H,,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,1,0,1,0,222.83046637498774,,None,1,A,,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,2,0,2,0,224.9137683340232,,None,1,V,H,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,3,0,3,0,226.99724458402488,,['space'],1,A,A,2,[0.6627403329475783],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,4,0,4,0,229.09063545899699,,None,1,D,V,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,5,0,5,0,231.17410737503087,,None,1,B,A,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,6,0,6,0,233.26414749998366,,None,1,I,D,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,7,0,7,0,235.34851904201787,,['space'],1,B,B,2,[1.2430275419610552],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,8,0,8,0,237.43109733401798,,None,1,V,I,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,9,0,9,0,239.51389616698725,,['space'],1,B,B,2,[0.7176767910132185],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,10,0,10,0,241.6020089170197,,None,1,Z,V,2,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,11,0,11,0,243.68878420902183,,['space'],1,B,B,2,[0.537668458011467],[None],204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
7,0,7,0,,,,,,,,,,,,,,204,silence,2023-11-19_19h41.36.186,experiment,2023.2.2,None,2023-11-19 19h41.53.867547 +0100,
