trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
4,0,4,0,2,0,2,0,110.98346141603542,,['space'],1,M,M,2,[0.536951957968995],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,3,0,3,0,113.07753720803885,,None,1,U,Z,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,4,0,4,0,115.15377512504347,,None,1,I,M,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,5,0,5,0,117.24428304104367,,['space'],1,U,U,2,[0.6005635000183247],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,6,0,6,0,119.32639450003626,,['space'],1,I,I,2,[0.5701145000057295],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,7,0,7,0,121.41789729101583,,None,1,T,U,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,8,0,8,0,123.51143745804438,,None,1,L,I,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,9,0,9,0,125.59716250002384,,['space'],1,T,T,2,[1.186130582995247],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,10,0,10,0,127.68654850003077,,None,1,E,L,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,11,0,11,0,129.77568583301036,,['space'],1,T,T,2,[0.7906257499707863],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
4,0,4,0,,,,,,,,,,,,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,0,0,0,0,132.57771487504942,,None,1,Y,,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,1,0,1,0,134.65935470804106,,None,1,E,,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,2,0,2,0,136.74333229102194,,['space'],1,Y,Y,2,[0.6328820419730619],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,3,0,3,0,138.83259725000244,,None,1,Y,E,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,4,0,4,0,140.92167237499962,,None,1,Z,Y,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,5,0,5,0,143.00513325002976,,['space'],1,Y,Y,2,[1.5720392090152018],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,6,0,6,0,145.09437504102243,,['space'],1,Z,Z,2,[1.2364815829787403],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,7,0,7,0,147.18590841605328,,None,1,A,Y,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,8,0,8,0,149.26552279101452,,None,1,Q,Z,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,9,0,9,0,151.34662033303175,,['space'],1,A,A,2,[0.8651707920362242],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,10,0,10,0,153.43983729102183,,None,1,P,Q,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,11,0,11,0,155.521475458052,,None,1,U,A,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
5,0,5,0,,,,,,,,,,,,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,0,0,0,0,158.30781470803777,,None,1,P,,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,1,0,1,0,160.38843950000592,,None,1,T,,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,2,0,2,0,162.47166408301564,,None,1,H,P,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,3,0,3,0,164.55590258300072,,['space'],1,T,T,2,[0.8050248750369065],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,4,0,4,0,166.6443343750434,,None,1,F,H,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,5,0,5,0,168.72985395800788,,None,1,Z,T,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,6,0,6,0,170.81539350003004,,None,1,V,F,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,7,0,7,0,172.90673525002785,,['space'],1,Z,Z,2,[1.1978754170122556],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,8,0,8,0,174.9986062910175,,['space'],1,V,V,2,[1.7001560419448651],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,9,0,9,0,177.08184195804643,,None,1,Q,Z,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,10,0,10,0,179.15939987503225,,None,1,W,V,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,11,0,11,0,181.25040891603567,,['space'],1,Q,Q,2,[1.2191111669526435],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
6,0,6,0,,,,,,,,,,,,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,0,0,0,0,184.01157766603865,,None,1,W,,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,1,0,1,0,186.10127408301923,,None,1,Q,,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,2,0,2,0,188.18586333305575,,['space'],1,W,W,2,[0.5598104999517091],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,3,0,3,0,190.2804094160092,,['space'],1,Q,Q,2,[0.6018330000224523],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,4,0,4,0,192.3719286660198,,None,1,X,W,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,5,0,5,0,194.46509208303178,,None,1,B,Q,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,6,0,6,0,196.55128154100385,,['space'],1,X,X,2,[1.0441986250225455],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,7,0,7,0,198.63407100003678,,['space'],1,B,B,2,[1.043655999994371],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,8,0,8,0,200.7256234580418,,None,1,M,X,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,9,0,9,0,202.8180970410467,,['space'],1,B,B,2,[1.1052790000103414],[None],204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,10,0,10,0,204.90077458304586,,None,1,N,M,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,11,0,11,0,206.9844555000309,,None,1,U,B,2,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
7,0,7,0,,,,,,,,,,,,,,204,pink,2023-11-19_19h51.07.818,experiment,2023.2.2,None,2023-11-19 19h51.39.427823 +0100,
