trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,10,0,10,0,47.59487208299106,,['space'],1,L,L,1,[0.4393416250240989],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
1,0,1,0,11,0,11,0,49.680170125036966,,None,1,U,L,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
1,0,1,0,,,,,,,,,,,,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,0,0,0,0,52.4645857080468,,None,1,J,,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,1,0,1,0,54.54756329103839,,None,1,J,,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,2,0,2,0,56.639101541019045,,['space'],1,J,J,2,[0.47001549997366965],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,3,0,3,0,58.72157287504524,,None,1,D,J,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,4,0,4,0,60.81300433300203,,['space'],1,J,J,2,[0.7935376659734175],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,5,0,5,0,62.90668325003935,,None,1,Q,D,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,6,0,6,0,65.00053904100787,,None,1,L,J,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,7,0,7,0,67.09330408304231,,['space'],1,Q,Q,2,[0.46308341599069536],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,8,0,8,0,69.17929500003811,,None,1,P,L,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,9,0,9,0,71.26549937500386,,None,1,B,Q,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,10,0,10,0,73.35469599999487,,['space'],1,P,P,2,[0.7286263330024667],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,11,0,11,0,75.44754154101247,,None,1,U,B,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
2,0,2,0,,,,,,,,,,,,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,0,0,0,0,78.21553124999627,,None,1,M,,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,1,0,1,0,80.30881829099962,,None,1,U,,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,2,0,2,0,82.40162125002826,,None,1,X,M,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,3,0,3,0,84.47924116603099,,None,1,O,U,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,4,0,4,0,86.56837483303389,,None,0,X,X,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,5,0,5,0,88.65023141604615,,['space'],1,O,O,2,[1.1973442920134403],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,6,0,6,0,90.76449483301258,,None,1,R,X,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,7,0,7,0,92.83329758304171,,None,1,H,O,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,8,0,8,0,94.92057762504555,,None,1,S,R,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,9,0,9,0,97.01344141602749,,['space'],1,H,H,2,[1.7786645829910412],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,10,0,10,0,99.10032212501392,,['space'],1,S,S,2,[1.052661583002191],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,11,0,11,0,101.19237504102057,,['space'],1,H,H,2,[0.736059958988335],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
3,0,3,0,,,,,,,,,,,,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,0,0,0,0,103.97287712502293,,None,1,D,,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,1,0,1,0,106.04756391601404,,['space'],1,D,D,1,[0.37938529200619087],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,2,0,2,0,108.1381258330075,,None,1,H,D,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,3,0,3,0,110.23093466600403,,['space'],1,H,H,1,[0.41744037496391684],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,4,0,4,0,112.31374004099052,,None,1,L,H,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,5,0,5,0,114.39895308302948,,['space'],1,L,L,1,[0.919060000043828],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,6,0,6,0,116.48617708304664,,None,1,U,L,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,7,0,7,0,118.57697562500834,,['space'],1,U,U,1,[0.4515622499748133],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,8,0,8,0,120.66847866598982,,['space'],1,U,U,1,[0.587809374963399],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,9,0,9,0,122.76109616603935,,None,1,T,U,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,10,0,10,0,124.8483290830045,,['space'],1,T,T,1,[0.41843783302465454],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,11,0,11,0,126.9337737080059,,['space'],0,I,T,1,[0.5211485420004465],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
4,0,4,0,,,,,,,,,,,,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,0,0,0,0,129.80092716601212,,None,1,C,,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,1,0,1,0,131.88924404099816,,['space'],1,C,C,1,[1.105567249993328],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,2,0,2,0,133.98013295803685,,None,1,N,C,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,3,0,3,0,136.0767387910164,,['space'],1,N,N,1,[0.48368562501855195],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,4,0,4,0,138.18544716603355,,None,1,A,N,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,5,0,5,0,140.26008962502237,,['space'],1,A,A,1,[0.6345708750304766],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,6,0,6,0,142.3434097500285,,['space'],1,A,A,1,[0.4850031250389293],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,7,0,7,0,144.42813470802503,,None,1,R,A,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,8,0,8,0,146.51275979104685,,None,1,Q,R,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,9,0,9,0,148.62294258299517,,None,1,F,Q,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,10,0,10,0,150.69111108302604,,None,1,V,F,1,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,11,0,11,0,152.77757266600383,,['space'],1,V,V,1,[0.5139614999643527],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
5,0,5,0,,,,,,,,,,,,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,0,0,0,0,155.36714937502984,,None,1,V,,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,1,0,1,0,157.45126525004162,,None,1,E,,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,2,0,2,0,159.54223987500882,,['space'],1,V,V,2,[0.6040590840275399],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,3,0,3,0,161.63511679100338,,None,1,D,E,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,4,0,4,0,163.72262733301613,,None,1,N,V,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,5,0,5,0,165.80503708304605,,['space'],1,D,D,2,[0.8128745409776457],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,6,0,6,0,167.89644775004126,,None,1,T,N,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,7,0,7,0,169.9893228750443,,['space'],1,D,D,2,[0.6288755830028094],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,8,0,8,0,172.07262666599127,,None,1,Q,T,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,9,0,9,0,174.16015729104402,,['space'],1,D,D,2,[0.42618000000948086],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,10,0,10,0,176.24234370799968,,None,1,K,Q,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,11,0,11,0,178.33457145799184,,['space'],1,D,D,2,[0.6022709169774316],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
6,0,6,0,,,,,,,,,,,,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,0,0,0,0,181.2872939160443,,None,1,Q,,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,1,0,1,0,183.3669640829903,,None,1,O,,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,2,0,2,0,185.4548789160326,,None,1,R,Q,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,3,0,3,0,187.54775345802773,,['space'],1,O,O,2,[0.4925095420330763],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,4,0,4,0,189.6310625000042,,['space'],1,R,R,2,[0.971210666000843],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,5,0,5,0,191.7090298749972,,None,1,K,O,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,6,0,6,0,193.8008330000448,,['space'],1,R,R,2,[0.42716091603506356],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,7,0,7,0,195.88902537501417,,None,1,P,K,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,8,0,8,0,197.97985058301128,,None,1,U,R,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,9,0,9,0,200.07268874999136,,['space'],1,P,P,2,[0.4152447910164483],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,10,0,10,0,202.15324600000167,,['space'],0,P,U,2,[0.631306208029855],[None],202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,11,0,11,0,204.24782429100014,,None,0,P,P,2,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
7,0,7,0,,,,,,,,,,,,,,202,pink,2023-11-19_18h29.36.106,experiment,2023.2.2,None,2023-11-19 18h29.48.107986 +0100,
