trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,9,0,9,0,84.34999241598416,,None,1,Q,O,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
1,0,1,0,10,0,10,0,86.44277770799818,,['space'],1,Q,Q,1,[0.6804075000109151],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
1,0,1,0,11,0,11,0,88.52783674997045,,None,1,G,Q,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
1,0,1,0,,,,,,,,,,,,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,0,0,0,0,92.79385770799126,,None,1,I,,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,1,0,1,0,94.90152595797554,,None,1,S,I,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,2,0,2,0,96.97625862498535,,['space'],1,S,S,1,[0.7015462089912035],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,3,0,3,0,99.0644976249896,,None,1,V,S,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,4,0,4,0,101.14832454099087,,None,1,X,V,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,5,0,5,0,103.24186233297223,,None,1,V,X,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,6,0,6,0,105.33447466598591,,['space'],1,V,V,1,[0.7297102920128964],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,7,0,7,0,107.41434745799052,,['space'],1,V,V,1,[0.5161125829908997],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,8,0,8,0,109.51009362499462,,None,1,P,V,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,9,0,9,0,111.60011037497316,,None,1,O,P,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,10,0,10,0,113.68435729097109,,None,1,I,O,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,11,0,11,0,115.77704266598448,,['space'],1,I,I,1,[0.7588865829748102],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
2,0,2,0,,,,,,,,,,,,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,0,0,0,0,119.54665737500181,,None,1,R,,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,1,0,1,0,121.62458908301778,,None,1,V,,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,2,0,2,0,123.71459287498146,,None,1,C,R,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,3,0,3,0,125.81593233300373,,['space'],1,V,V,2,[0.6294554160558619],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,4,0,4,0,127.90042666596128,,None,1,A,C,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,5,0,5,0,129.99296449997928,,['space'],1,V,V,2,[1.1871996659901924],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,6,0,6,0,132.07408533297712,,['space'],1,A,A,2,[1.1012199589749798],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,7,0,7,0,134.1673284159624,,None,1,R,V,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,8,0,8,0,136.27239920798456,,None,1,H,A,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,9,0,9,0,138.3379194579902,,['space'],1,R,R,2,[0.7597749169799499],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,10,0,10,0,140.43048183299834,,None,1,N,H,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,11,0,11,0,142.51379079098115,,None,1,T,R,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
3,0,3,0,,,,,,,,,,,,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,0,0,0,0,161.09024270798545,,None,1,G,,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,1,0,1,0,163.17485270800535,,None,1,T,,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,2,0,2,0,165.266844415979,,None,1,S,G,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,3,0,3,0,167.35010754101677,,None,1,B,T,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,4,0,4,0,169.43360654101707,,['space'],1,S,S,2,[0.8273756250273436],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,5,0,5,0,171.52051395800663,,['space'],1,B,B,2,[0.5190624999813735],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,6,0,6,0,173.59946845797822,,None,1,M,S,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,7,0,7,0,175.68763104098616,,['space'],1,B,B,2,[0.9637699580052868],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,8,0,8,0,177.7805624579778,,None,1,R,M,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,9,0,9,0,179.8578037910047,,None,1,D,B,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,10,0,10,0,181.94197499996517,,['space'],1,R,R,2,[0.7762237089918926],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,11,0,11,0,184.0346773749916,,['space'],1,D,D,2,[0.617261084029451],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
4,0,4,0,,,,,,,,,,,,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,0,0,0,0,187.2856866249931,,None,1,J,,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,1,0,1,0,189.3713646659744,,None,1,N,,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,2,0,2,0,191.4555298750056,,['space'],1,J,J,2,[0.47549233300378546],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,3,0,3,0,193.54633270797785,,None,1,A,N,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,4,0,4,0,195.63890675001312,,['space'],1,J,J,2,[0.8120544170378707],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,5,0,5,0,197.72513891599374,,None,1,W,A,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,6,0,6,0,199.8169238329865,,None,1,X,J,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,7,0,7,0,201.9047073330148,,['space'],1,W,W,2,[0.497942958958447],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,8,0,8,0,204.00021541601745,,None,1,Z,X,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,9,0,9,0,206.08351212501293,,None,1,C,W,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,10,0,10,0,208.1852458330104,,None,1,R,Z,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,11,0,11,0,210.27107008296298,,['space'],1,C,C,2,[0.8112007080344483],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
5,0,5,0,,,,,,,,,,,,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,0,0,0,0,213.22397295798874,,None,1,G,,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,1,0,1,0,215.30354158300906,,['space'],1,G,G,1,[0.6899406669544987],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,2,0,2,0,217.4013869999908,,None,1,C,G,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,3,0,3,0,219.4847194160102,,['space'],1,C,C,1,[0.735029541014228],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,4,0,4,0,221.57666337501723,,['space'],1,C,C,1,[0.8375436670030467],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,5,0,5,0,223.6680894579622,,None,1,G,C,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,6,0,6,0,225.74902337498497,,['space'],1,G,G,1,[0.596008124994114],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,7,0,7,0,227.84716858301545,,None,1,N,G,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,8,0,8,0,229.93860024999594,,None,1,H,N,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,9,0,9,0,232.02143008296844,,None,1,V,H,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,10,0,10,0,234.11279699997976,,None,1,P,V,1,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,11,0,11,0,236.20186774997273,,['space'],1,P,P,1,[0.7553607090376318],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
6,0,6,0,,,,,,,,,,,,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,0,0,0,0,239.15956929099048,,None,1,P,,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,1,0,1,0,241.25062541599618,,None,1,D,,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,2,0,2,0,243.34211958298692,,['space'],1,P,P,2,[0.5512319999979809],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,3,0,3,0,245.4378990830155,,None,1,Z,D,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,4,0,4,0,247.52431162499124,,None,1,W,P,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,5,0,5,0,249.61283866601298,,['space'],1,Z,Z,2,[0.7679500000085682],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,6,0,6,0,251.7227165409713,,None,1,U,W,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,7,0,7,0,253.7982815830037,,None,1,F,Z,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,8,0,8,0,255.88409208296798,,['space'],1,U,U,2,[0.47280158300418407],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,9,0,9,0,257.9762570409803,,['space'],1,F,F,2,[0.4753402500064112],[None],202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,10,0,10,0,260.0681132079917,,None,1,S,U,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,11,0,11,0,262.15156229096465,,None,1,M,F,2,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
7,0,7,0,,,,,,,,,,,,,,202,silence,2023-11-19_18h18.44.554,experiment,2023.2.2,None,2023-11-19 18h19.01.142342 +0100,
