trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,,,,,,,,,,,,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,0,0,0,0,29.98804529098561,,None,1,O,,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,1,0,1,0,32.07153712498257,,['space'],1,O,O,1,[0.4957610830315389],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,2,0,2,0,34.155501540983096,,None,1,C,O,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,3,0,3,0,36.24651149997953,,None,1,T,C,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,4,0,4,0,38.329469999996945,,None,1,G,T,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,5,0,5,0,40.42216720798751,,['space'],1,G,G,1,[0.4745476670213975],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,6,0,6,0,42.51106074999552,,None,1,J,G,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,7,0,7,0,44.59684883302543,,None,1,N,J,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,8,0,8,0,46.689018499979284,,['space'],1,N,N,1,[0.5034124999656342],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,9,0,9,0,48.77663787500933,,None,1,K,N,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,10,0,10,0,50.87582100002328,,['space'],1,K,K,1,[0.5294066249625757],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,11,0,11,0,52.955682791012805,,None,1,R,K,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
1,0,1,0,,,,,,,,,,,,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,0,0,0,0,56.97158524999395,,None,1,R,,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,1,0,1,0,59.05486562498845,,['space'],1,R,R,1,[0.41061633301433176],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,2,0,2,0,61.142409083025996,,"['space', 'space']",0,G,R,1,"[0.4253326669568196, 0.5875928750028834]","[None, None]",203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,3,0,3,0,63.232777125027496,,['space'],0,R,G,1,[0.6185413749772124],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,4,0,4,0,65.3224717080011,,['space'],1,R,R,1,[0.5043848749483004],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,5,0,5,0,67.41181666601915,,None,1,W,R,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,6,0,6,0,69.51724312501028,,['space'],1,W,W,1,[0.5413773329928517],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,7,0,7,0,71.60355858301045,,None,1,Z,W,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,8,0,8,0,73.69659266597591,,['space'],1,Z,Z,1,[0.5132009590161033],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,9,0,9,0,75.79302587499842,,None,1,P,Z,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,10,0,10,0,77.88034808298107,,['space'],1,P,P,1,[0.5015204590163194],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,11,0,11,0,79.97567512502428,,None,1,J,P,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
2,0,2,0,,,,,,,,,,,,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,0,0,0,0,83.35646049998468,,None,1,T,,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,1,0,1,0,85.4473974580178,,['space'],1,T,T,1,[0.4769040000392124],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,2,0,2,0,87.53270216600504,,None,1,B,T,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,3,0,3,0,89.62170687498292,,['space'],1,B,B,1,[0.5423341250279918],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,4,0,4,0,91.70502283301903,,None,1,E,B,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,5,0,5,0,93.78607949998695,,None,1,O,E,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,6,0,6,0,95.87614554102765,,['space'],1,O,O,1,[0.39173895795829594],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,7,0,7,0,97.96650420798687,,None,1,E,O,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,8,0,8,0,100.0592740830034,,None,1,V,E,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,9,0,9,0,102.14038187498227,,None,1,G,V,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,10,0,10,0,104.22465912497137,,None,1,P,G,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,11,0,11,0,106.31794145802269,,None,1,D,P,1,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
3,0,3,0,,,,,,,,,,,,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,0,0,0,0,111.62550229101907,,None,1,D,,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,1,0,1,0,113.70730975002516,,None,1,R,,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,2,0,2,0,115.79064408299746,,None,1,V,D,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,3,0,3,0,117.88247308298014,,None,1,C,R,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,4,0,4,0,119.97580716601806,,None,1,F,V,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,5,0,5,0,122.06078341597458,,None,0,C,C,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,6,0,6,0,124.14712641597725,,None,1,X,F,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,7,0,7,0,126.23839825001778,,None,1,N,C,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,8,0,8,0,128.32004495797446,,['space'],1,X,X,2,[0.4406684169662185],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,9,0,9,0,130.41401008301182,,None,1,Y,N,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,10,0,10,0,132.50336070801131,,['space'],1,X,X,2,[1.0888695829780772],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,11,0,11,0,134.59794204100035,,None,0,Y,Y,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
4,0,4,0,,,,,,,,,,,,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,0,0,0,0,160.85233291599434,,None,1,X,,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,1,0,1,0,162.9446252079797,,None,1,K,,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,2,0,2,0,165.03823012497742,,None,1,A,X,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,3,0,3,0,167.12454637500923,,None,1,R,K,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,4,0,4,0,169.2158358329907,,None,1,K,A,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,5,0,5,0,171.3076869159704,,None,0,R,R,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,6,0,6,0,173.40086304099532,,['space'],1,K,K,2,[0.9048292079824023],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,7,0,7,0,175.47914795798715,,None,1,F,R,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,8,0,8,0,177.5699540830101,,None,1,P,K,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,9,0,9,0,179.6584031659877,,None,0,F,F,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,10,0,10,0,181.75344354100525,,['space'],1,P,P,2,[0.527226000034716],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,11,0,11,0,183.8366465829895,,None,1,W,F,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
5,0,5,0,,,,,,,,,,,,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,0,0,0,0,187.00543804100016,,None,1,P,,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,1,0,1,0,189.0953894580016,,None,1,Z,,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,2,0,2,0,191.1911477500107,,['space'],1,P,P,2,[0.6937343329773284],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,3,0,3,0,193.28422295802739,,None,1,O,Z,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,4,0,4,0,195.36606933298754,,['space'],1,P,P,2,[0.7784889170434326],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,5,0,5,0,197.46131337498082,,None,1,Z,O,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,6,0,6,0,199.55514741601655,,None,1,G,P,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,7,0,7,0,201.6325237909914,,None,1,X,Z,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,8,0,8,0,203.72598975000437,,None,1,A,G,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,9,0,9,0,205.80353729100898,,None,1,N,X,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,10,0,10,0,207.8864128330024,,['space'],1,A,A,2,[0.5030870839837007],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,11,0,11,0,209.9697265829891,,['space'],1,N,N,2,[0.5813532079919241],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
6,0,6,0,,,,,,,,,,,,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,0,0,0,0,213.38548116601305,,None,1,D,,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,1,0,1,0,215.4747680000146,,None,1,N,,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,2,0,2,0,217.5635501659708,,None,1,U,D,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,3,0,3,0,219.64513012499083,,['space'],1,N,N,2,[0.42992824997054413],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,4,0,4,0,221.7290227910271,,['space'],1,U,U,2,[0.5710734579479322],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,5,0,5,0,223.8159426249913,,None,1,R,N,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,6,0,6,0,225.90768908301834,,['space'],1,U,U,2,[0.6765116660390049],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,7,0,7,0,227.99955545802368,,['space'],1,R,R,2,[0.7067335000028834],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,8,0,8,0,230.09149970801082,,None,1,X,U,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,9,0,9,0,232.17395041597774,,['space'],1,R,R,2,[0.7169126670341939],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,10,0,10,0,234.27132487500785,,None,1,K,X,2,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,11,0,11,0,236.3573176659993,,['space'],1,R,R,2,[0.4267914170050062],[None],203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
7,0,7,0,,,,,,,,,,,,,,203,silence,2023-11-19_19h23.33.109,experiment,2023.2.2,None,2023-11-19 19h23.42.794869 +0100,
