trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,11,0,11,0,51.19809170800727,,None,1,M,F,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
0,0,0,0,,,,,,,,,,,,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,0,0,0,0,54.63528899999801,,None,1,D,,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,1,0,1,0,56.725341040990315,,['space'],1,D,D,1,[0.40395875001559034],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,2,0,2,0,58.803370249981526,,None,1,G,D,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,3,0,3,0,60.893386957992334,,['space'],1,G,G,1,[0.7502023749984801],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,4,0,4,0,62.981746207980905,,None,1,E,G,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,5,0,5,0,65.06426883296808,,['space'],1,E,E,1,[0.4003641249728389],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,6,0,6,0,67.17146308301017,,None,1,X,E,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,7,0,7,0,69.25903516600374,,None,1,W,X,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,8,0,8,0,71.3280123330187,,None,1,P,W,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,9,0,9,0,73.4263113749912,,None,1,Q,P,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,10,0,10,0,75.51074524997966,,None,1,B,Q,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,11,0,11,0,77.59764233301394,,['space'],1,B,B,1,[0.8213640419999138],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
1,0,1,0,,,,,,,,,,,,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,0,0,0,0,80.29167245799908,,None,1,B,,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,1,0,1,0,82.37652295798762,,None,1,W,,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,2,0,2,0,84.47116137499688,,None,1,F,B,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,3,0,3,0,86.55399149999721,,None,1,D,W,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,4,0,4,0,88.64063062501373,,['space'],1,F,F,2,[0.43765283399261534],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,5,0,5,0,90.7264604580123,,None,1,H,D,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,6,0,6,0,92.81445829098811,,None,1,R,F,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,7,0,7,0,94.8994421659736,,['space'],1,H,H,2,[0.4528528329683468],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,8,0,8,0,96.9920064159669,,['space'],1,R,R,2,[1.0841728340019472],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,9,0,9,0,99.07404108298942,,['space'],1,H,H,2,[0.8820457499823533],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,10,0,10,0,101.16529141599312,,None,1,A,R,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,11,0,11,0,103.24739949998911,,None,1,A,H,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
2,0,2,0,,,,,,,,,,,,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,0,0,0,0,106.02273795800284,,None,1,A,,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,1,0,1,0,108.1170119579765,,None,1,B,,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,2,0,2,0,110.20041933300672,,None,1,X,A,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,3,0,3,0,112.2837240829831,,['space'],1,B,B,2,[0.5037848749780096],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,4,0,4,0,114.3606205409742,,['space'],1,X,X,2,[0.45368600002257153],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,5,0,5,0,116.44760379102081,,None,1,X,B,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,6,0,6,0,118.54673374997219,,['space'],1,X,X,2,[0.4245334170409478],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,7,0,7,0,120.64658362499904,,None,1,O,X,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,8,0,8,0,122.71330691600451,,None,1,I,X,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,9,0,9,0,124.80467158299871,,['space'],1,O,O,2,[0.397364208009094],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,10,0,10,0,126.89209241600474,,None,1,V,I,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,11,0,11,0,128.9696924579912,,None,0,O,O,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
3,0,3,0,,,,,,,,,,,,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,0,0,0,0,131.6032124159974,,None,1,B,,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,1,0,1,0,133.6859960409929,,None,1,Y,,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,2,0,2,0,135.7701129160123,,None,1,F,B,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,3,0,3,0,137.85363237501588,,['space'],1,Y,Y,2,[0.7211396250058897],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,4,0,4,0,139.9451057499973,,None,1,N,F,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,5,0,5,0,142.03677162498934,,['space'],1,Y,Y,2,[0.557640207989607],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,6,0,6,0,144.1296598329791,,None,1,W,N,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,7,0,7,0,146.21704704099102,,['space'],1,Y,Y,2,[0.546456209034659],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,8,0,8,0,148.29845579096582,,None,1,D,W,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,9,0,9,0,150.39540945796762,,['space'],1,Y,Y,2,[0.7653154999716207],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,10,0,10,0,152.48260879097506,,None,1,C,D,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,11,0,11,0,154.56988295802148,,None,1,X,Y,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
4,0,4,0,,,,,,,,,,,,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,0,0,0,0,157.23413545801304,,None,1,Q,,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,1,0,1,0,159.30104216601467,,['space'],1,Q,Q,1,[0.717419249995146],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,2,0,2,0,161.38539737497922,,None,1,X,Q,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,3,0,3,0,163.47482091601705,,['space'],1,X,X,1,[0.5467698750435375],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,4,0,4,0,165.5647599999793,,None,1,U,X,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,5,0,5,0,167.6506658750004,,['space'],1,U,U,1,[0.5953290830366313],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,6,0,6,0,169.73270162497647,,None,1,R,U,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,7,0,7,0,171.82544037501793,,None,1,X,R,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,8,0,8,0,173.9050896249828,,None,1,B,X,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,9,0,9,0,175.98680158297066,,None,1,M,B,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,10,0,10,0,178.0759815829806,,['space'],1,M,M,1,[0.5849538749898784],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,11,0,11,0,180.175815124996,,['space'],1,M,M,1,[0.5843709579785354],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
5,0,5,0,,,,,,,,,,,,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,0,0,0,0,182.72490099997958,,None,1,M,,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,1,0,1,0,184.80823279096512,,None,1,B,M,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,2,0,2,0,186.90053420799086,,['space'],1,B,B,1,[0.41526008304208517],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,3,0,3,0,188.98315441596787,,None,1,U,B,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,4,0,4,0,191.07639200001722,,['space'],1,U,U,1,[0.5317482499522157],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,5,0,5,0,193.15600870799972,,None,1,J,U,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,6,0,6,0,195.24519020802109,,None,1,Q,J,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,7,0,7,0,197.33807316597085,,None,1,A,Q,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,8,0,8,0,199.41504187497776,,None,1,K,A,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,9,0,9,0,201.49962604098255,,None,1,U,K,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,10,0,10,0,203.58620466600405,,None,1,S,U,1,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,11,0,11,0,205.6677566660219,,['space'],1,S,S,1,[0.6307389590074308],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
6,0,6,0,,,,,,,,,,,,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,0,0,0,0,208.27022770798067,,None,1,S,,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,1,0,1,0,210.35400670801755,,None,1,C,,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,2,0,2,0,212.43628491600975,,['space'],1,S,S,2,[0.4156732910196297],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,3,0,3,0,214.52445745799923,,None,1,X,C,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,4,0,4,0,216.61749375000363,,['space'],1,S,S,2,[0.43879641697276384],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,5,0,5,0,218.6989278330002,,None,1,O,X,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,6,0,6,0,220.79113999998663,,None,1,P,S,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,7,0,7,0,222.88394979096483,,['space'],1,O,O,2,[1.1512899169465527],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,8,0,8,0,224.96075600001495,,None,1,N,P,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,9,0,9,0,227.04999899998074,,None,1,A,O,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,10,0,10,0,229.13919224997517,,None,1,Z,N,2,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,11,0,11,0,231.22389849997126,,['space'],1,A,A,2,[0.7035942090442404],[None],200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
7,0,7,0,,,,,,,,,,,,,,200,brown,2023-11-18_15h27.51.073,experiment,2023.2.2,None,2023-11-18 15h27.59.878259 +0100,
