trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,8,0,8,0,49.309046800015494,,None,1,N,U,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
1,0,1,0,9,0,9,0,51.408479399979115,,None,1,W,N,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
1,0,1,0,10,0,10,0,53.51439899997786,,None,1,D,W,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
1,0,1,0,11,0,11,0,55.603333799983375,,None,1,O,D,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
1,0,1,0,,,,,,,,,,,,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,0,0,0,0,58.31755639996845,,None,1,D,,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,1,0,1,0,60.41598499997053,,None,1,T,D,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,2,0,2,0,62.51384849997703,,None,1,I,T,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,3,0,3,0,64.62496599997394,,None,1,X,I,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,4,0,4,0,66.72022429993376,,None,1,F,X,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,5,0,5,0,68.80931289994624,,None,1,J,F,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,6,0,6,0,70.90726549993269,,None,1,I,J,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,7,0,7,0,73.01916379993781,,None,1,K,I,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,8,0,8,0,75.11420349997934,,None,1,A,K,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,9,0,9,0,77.20227329991758,,None,1,H,A,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,10,0,10,0,79.31020810001064,,None,1,R,H,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,11,0,11,0,81.39872920000926,,None,1,W,R,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
2,0,2,0,,,,,,,,,,,,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,0,0,0,0,88.1428854999831,,None,1,Y,,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,1,0,1,0,90.24162069999147,,None,1,X,,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,2,0,2,0,92.33944329991937,,None,1,L,Y,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,3,0,3,0,94.43781229993328,,None,1,W,X,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,4,0,4,0,96.53580710000824,,None,1,B,L,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,5,0,5,0,98.63434949994553,,None,1,A,W,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,6,0,6,0,100.74279009993188,,None,1,E,B,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,7,0,7,0,102.83834259992,,None,1,C,A,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,8,0,8,0,104.92911809997167,,None,1,J,E,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,9,0,9,0,107.02737339993473,,None,1,B,C,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,10,0,10,0,109.12583549995907,,None,1,A,J,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,11,0,11,0,111.22804029996041,,None,1,K,B,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
3,0,3,0,,,,,,,,,,,,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,0,0,0,0,114.27142839995213,,None,1,E,,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,1,0,1,0,116.36968040000647,,None,1,W,E,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,2,0,2,0,118.46782589994837,,None,1,C,W,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,3,0,3,0,120.56651039991993,,None,1,V,C,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,4,0,4,0,122.66454439994413,,None,1,E,V,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,5,0,5,0,124.76291069993749,,None,1,A,E,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,6,0,6,0,126.86103719996754,,None,1,Z,A,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,7,0,7,0,128.95891849999316,,None,1,K,Z,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,8,0,8,0,131.0649505999172,,None,1,M,K,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,9,0,9,0,133.15557800000533,,None,1,H,M,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,10,0,10,0,135.2541421999922,,None,1,U,H,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,11,0,11,0,137.3524441999616,,None,1,A,U,1,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
4,0,4,0,,,,,,,,,,,,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,0,0,0,0,140.34993799997028,,None,1,Y,,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,1,0,1,0,142.44826410000678,,None,1,X,,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,2,0,2,0,144.54653169994708,,None,1,B,Y,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,3,0,3,0,146.64475289999973,,None,1,E,X,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,4,0,4,0,148.74303929996677,,None,1,F,B,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,5,0,5,0,150.8414343999466,,None,1,K,E,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,6,0,6,0,152.9395423999522,,None,1,H,F,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,7,0,7,0,155.0380521999905,,None,1,D,K,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,8,0,8,0,157.1362519999966,,None,1,G,H,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,9,0,9,0,159.234416399966,,None,1,I,D,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,10,0,10,0,161.3328801000025,,None,1,D,G,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,11,0,11,0,163.43078309996054,,None,1,M,I,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
5,0,5,0,,,,,,,,,,,,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,0,0,0,0,168.17820219998248,,None,1,Q,,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,1,0,1,0,170.27529379993211,,None,1,R,,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,2,0,2,0,172.3735044999048,,None,1,N,Q,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,3,0,3,0,174.47165409999434,,None,1,E,R,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,4,0,4,0,176.57025360001717,,None,1,I,N,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,5,0,5,0,178.66836549993604,,None,1,K,E,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,6,0,6,0,180.76671250001527,,None,1,C,I,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,7,0,7,0,182.8659993999172,,None,1,G,K,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,8,0,8,0,184.96323170000687,,None,1,E,C,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,9,0,9,0,187.06141660001595,,None,1,S,G,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,10,0,10,0,189.1599422999425,,None,1,U,E,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,11,0,11,0,191.25805589999072,,None,1,Q,S,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
6,0,6,0,,,,,,,,,,,,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,0,0,0,0,194.3221268999623,,None,1,T,,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,1,0,1,0,196.4203554999549,,None,1,J,,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,2,0,2,0,198.51872679998633,,None,1,M,T,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,3,0,3,0,200.61694470001385,,None,1,A,J,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,4,0,4,0,202.72560219990555,,None,1,P,M,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,5,0,5,0,204.81351539993193,,None,1,J,A,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,6,0,6,0,206.9118397999555,,None,1,V,P,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,7,0,7,0,209.01000379992183,,None,1,G,J,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,8,0,8,0,211.10827369999606,,None,1,H,V,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,9,0,9,0,213.206886400003,,None,1,T,G,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,10,0,10,0,215.30484689993318,,None,1,C,H,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,11,0,11,0,217.4040948000038,,None,1,Z,T,2,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
7,0,7,0,,,,,,,,,,,,,,14,pink,2023-11-12_22h56.25.849,experiment,2023.2.2,59.87790892024188,2023-11-12 22h56.40.995726 +0100,
