trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,0,0,0,0,53.61221789999399,,None,1,I,,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,1,0,1,0,55.714148200000636,,None,1,M,I,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,2,0,2,0,57.81836460006889,,None,1,A,M,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,3,0,3,0,59.907067500054836,,None,1,C,A,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,4,0,4,0,62.007442499976605,,None,1,Z,C,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,5,0,5,0,64.10914509999566,,None,1,E,Z,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,6,0,6,0,66.20230010000523,,None,1,L,E,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,7,0,7,0,68.30545680003706,,None,1,U,L,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,8,0,8,0,70.40566130005755,,None,1,X,U,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,9,0,9,0,72.50130610004999,,None,1,O,X,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,10,0,10,0,74.5951443000231,,None,1,Z,O,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,11,0,11,0,76.69646030000877,,None,1,Y,Z,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
1,0,1,0,,,,,,,,,,,,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,0,0,0,0,83.08793020003941,,None,1,M,,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,1,0,1,0,85.18609950004611,,None,1,A,,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,2,0,2,0,87.28454090002924,,None,1,H,M,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,3,0,3,0,89.38321280002128,,None,1,K,A,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,4,0,4,0,91.48106580006424,,None,1,J,H,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,5,0,5,0,93.57956450001802,,None,1,D,K,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,6,0,6,0,95.67774920002557,,None,1,D,J,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,7,0,7,0,97.78893979999702,,None,1,F,D,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,8,0,8,0,99.87415040004998,,None,1,K,D,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,9,0,9,0,101.97246359998826,,None,1,K,F,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,10,0,10,0,104.07579639996402,,None,1,P,K,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,11,0,11,0,106.17149340000469,,None,1,Q,K,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
2,0,2,0,,,,,,,,,,,,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,0,0,0,0,109.71602859999985,,None,1,P,,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,1,0,1,0,111.81458660005592,,None,1,Q,,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,2,0,2,0,113.91263779997826,,None,1,O,P,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,3,0,3,0,116.01081640005577,,None,1,H,Q,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,4,0,4,0,118.11760580004193,,None,1,B,O,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,5,0,5,0,120.21630640001968,,None,1,G,H,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,6,0,6,0,122.30565120000392,,None,1,V,B,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,7,0,7,0,124.40405040001497,,None,1,F,G,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,8,0,8,0,126.50223330000881,,None,1,G,V,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,9,0,9,0,128.60042430006433,,None,1,O,F,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,10,0,10,0,130.70803650002927,,None,1,R,G,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,11,0,11,0,132.79687459999695,,None,1,K,O,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
3,0,3,0,,,,,,,,,,,,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,0,0,0,0,136.23920369998086,,None,1,W,,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,1,0,1,0,138.3258174000075,,None,1,H,,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,2,0,2,0,140.42406440002378,,None,1,P,W,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,3,0,3,0,142.52220240002498,,None,1,I,H,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,4,0,4,0,144.62061870004982,,None,1,Y,P,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,5,0,5,0,146.71901840006467,,None,1,Y,I,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,6,0,6,0,148.81731449998915,,['space'],1,Y,Y,2,[0.6688018999993801],[None],14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,7,0,7,0,150.91564320004545,,None,1,B,Y,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,8,0,8,0,153.01422230002936,,None,1,S,Y,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,9,0,9,0,155.11194410000462,,None,1,A,B,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,10,0,10,0,157.2102837000275,,None,1,F,S,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,11,0,11,0,159.308704999974,,None,1,U,A,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
4,0,4,0,,,,,,,,,,,,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,0,0,0,0,162.20603560004383,,None,1,C,,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,1,0,1,0,164.30435900005978,,None,1,R,,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,2,0,2,0,166.4028022000566,,None,1,J,C,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,3,0,3,0,168.50115300004836,,None,1,Y,R,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,4,0,4,0,170.59927550004795,,None,1,I,J,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,5,0,5,0,172.69752489996608,,None,1,O,Y,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,6,0,6,0,174.79570240003522,,None,1,C,I,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,7,0,7,0,176.89416680007707,,None,1,Z,O,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,8,0,8,0,178.9924609999871,,None,1,D,C,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,9,0,9,0,181.09054550004657,,None,1,F,Z,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,10,0,10,0,183.18886470003054,,None,1,Q,D,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,11,0,11,0,185.29781819996424,,None,1,N,F,2,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
5,0,5,0,,,,,,,,,,,,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,0,0,0,0,188.3512432000134,,None,1,W,,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,1,0,1,0,190.44957359996624,,None,1,R,W,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,2,0,2,0,192.54969140002504,,None,1,A,R,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,3,0,3,0,194.6464610999683,,None,1,E,A,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,4,0,4,0,196.744178700028,,None,1,I,E,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,5,0,5,0,198.84250869997777,,None,1,M,I,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,6,0,6,0,200.94100120000076,,None,1,D,M,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,7,0,7,0,203.04146980005316,,None,1,T,D,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,8,0,8,0,205.13721610000357,,None,1,X,T,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,9,0,9,0,207.23741569998674,,['space'],0,T,X,1,[0.8558362000621855],[None],14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,10,0,10,0,209.33547060005367,,None,1,G,T,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,11,0,11,0,211.4322179000592,,None,1,W,G,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
6,0,6,0,,,,,,,,,,,,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,0,0,0,0,215.9117296000477,,None,1,V,,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,1,0,1,0,218.0101866000332,,None,1,B,V,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,2,0,2,0,220.1085745000746,,None,1,S,B,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,3,0,3,0,222.20666040002834,,None,1,B,S,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,4,0,4,0,224.30495929997414,,None,1,G,B,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,5,0,5,0,226.40327919996344,,None,1,R,G,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,6,0,6,0,228.5016424000496,,None,1,W,R,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,7,0,7,0,230.599767500069,,None,1,J,W,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,8,0,8,0,232.69799330004025,,None,1,T,J,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,9,0,9,0,234.79681800003164,,None,1,I,T,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,10,0,10,0,236.89904160005972,,None,1,S,I,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,11,0,11,0,238.99280270002782,,None,1,H,S,1,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
7,0,7,0,,,,,,,,,,,,,,14,brown,2023-11-12_22h51.25.843,experiment,2023.2.2,60.15189557488671,2023-11-12 22h51.38.788194 +0100,
