trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
5,0,5,0,9,0,9,0,158.56572249997407,,None,1,L,S,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
5,0,5,0,10,0,10,0,160.66413799999282,,None,1,C,L,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
5,0,5,0,11,0,11,0,162.7623231000034,,None,1,D,C,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
5,0,5,0,,,,,,,,,,,,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,0,0,0,0,167.42503130005207,,None,1,Q,,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,1,0,1,0,169.5235640000319,,None,1,N,,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,2,0,2,0,171.62180960003752,,None,1,A,Q,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,3,0,3,0,173.71987480006646,,None,1,G,N,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,4,0,4,0,175.8183741000248,,None,1,J,A,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,5,0,5,0,177.91653140005656,,None,1,L,G,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,6,0,6,0,180.02462879999075,,None,1,I,J,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,7,0,7,0,182.11307500000112,,None,1,X,L,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,8,0,8,0,184.21132930007298,,None,1,W,I,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,9,0,9,0,186.3094626000384,,None,1,Z,X,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,10,0,10,0,188.40783869998995,,None,1,I,W,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,11,0,11,0,190.50632799998857,,None,1,B,Z,2,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
6,0,6,0,,,,,,,,,,,,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,0,0,0,0,193.40387909999117,,None,1,U,,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,1,0,1,0,195.50210070004687,,None,1,G,U,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,2,0,2,0,197.6003323000623,,None,1,X,G,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,3,0,3,0,199.69861389999278,,None,1,I,X,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,4,0,4,0,201.79664930002764,,None,1,T,I,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,5,0,5,0,203.89534739998635,,None,1,U,T,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,6,0,6,0,205.99369729997125,,None,1,O,U,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,7,0,7,0,208.09186809998937,,None,1,C,O,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,8,0,8,0,210.18995909998193,,None,1,H,C,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,9,0,9,0,212.28818280005362,,None,1,S,H,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,10,0,10,0,214.38760780007578,,None,1,A,S,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,11,0,11,0,216.48489030008204,,None,1,D,A,1,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
7,0,7,0,,,,,,,,,,,,,,14,none,2023-11-12_23h00.42.636,experiment,2023.2.2,60.080700409772035,2023-11-12 23h01.05.132409 +0100,
