trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,0,2,0,5,0,5,0,66.6317943999893,,None,1,A,B,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
2,0,2,0,6,0,6,0,68.72141910000937,,None,1,D,A,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
2,0,2,0,7,0,7,0,70.81968710001092,,None,1,E,D,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
2,0,2,0,8,0,8,0,72.91798820000258,,None,1,D,E,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
2,0,2,0,9,0,9,0,75.01627630001167,,None,1,U,D,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
2,0,2,0,10,0,10,0,77.12398920001579,,None,1,S,U,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
2,0,2,0,11,0,11,0,79.21452660000068,,None,1,K,S,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
2,0,2,0,,,,,,,,,,,,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,0,0,0,0,82.0164078999951,,None,1,P,,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,1,0,1,0,84.10834440001054,,None,1,M,P,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,2,0,2,0,86.20676510001067,,None,1,P,M,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,3,0,3,0,88.30540990000009,,None,1,J,P,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,4,0,4,0,90.40353460001643,,None,1,Y,J,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,5,0,5,0,92.50181960000191,,None,1,L,Y,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,6,0,6,0,94.6001333000022,,None,1,Y,L,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,7,0,7,0,96.7090787999914,,None,1,C,Y,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,8,0,8,0,98.7968336000049,,None,1,G,C,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,9,0,9,0,100.90280159999384,,None,1,O,G,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,10,0,10,0,102.99342469999101,,None,1,S,O,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,11,0,11,0,105.09645159999491,,None,1,R,S,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
3,0,3,0,,,,,,,,,,,,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,0,0,0,0,108.10895809999784,,None,1,W,,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,1,0,1,0,110.20498080001562,,None,1,L,W,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,2,0,2,0,112.30221880000317,,None,1,A,L,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,3,0,3,0,114.41374799999176,,None,1,H,A,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,4,0,4,0,116.50936669998919,,None,1,Q,H,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,5,0,5,0,118.59715799998958,,None,1,G,Q,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,6,0,6,0,120.69531840001582,,None,1,V,G,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,7,0,7,0,122.79349420001381,,None,1,A,V,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,8,0,8,0,124.89179059999879,,None,1,Q,A,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,9,0,9,0,126.99004400000558,,None,1,O,Q,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,10,0,10,0,129.0883015000145,,None,1,Z,O,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,11,0,11,0,131.18793660000665,,None,1,I,Z,1,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
4,0,4,0,,,,,,,,,,,,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,0,0,0,0,139.36308609999833,,None,1,M,,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
5,0,5,0,1,0,1,0,141.46177339999122,,None,1,M,,2,,,13,none,2023-11-08_11h06.53.802,experiment,2023.2.2,59.96688628107922,2023-11-08 11h07.06.870636 +0100,
